baseline,horizon_h,variable,mae,se,err
climatology,1,temperature_2m,2.106666666666669,4.438044444444455,-2.106666666666669
climatology,1,relative_humidity_2m,14.700000000000003,216.0900000000001,14.700000000000003
climatology,1,cloud_cover,15.333333333333329,235.11111111111097,15.333333333333329
climatology,1,wind_speed_100m,0.5200000000000014,0.2704000000000014,-0.5200000000000014
climatology,1,wind_speed_10m,0.25333333333333385,0.06417777777777804,-0.25333333333333385
climatology,1,surface_pressure,1.5233333333333121,2.32054444444438,-1.5233333333333121
climatology,1,precipitation,0.19999999999999984,0.03999999999999994,-0.19999999999999984
climatology,6,shortwave_radiation,60.66666666666666,3680.4444444444434,60.66666666666666
climatology,6,direct_normal_irradiance,143.65000000000003,20635.32250000001,143.65000000000003
climatology,6,diffuse_radiation,1.5333333333333314,2.351111111111105,-1.5333333333333314
climatology,6,temperature_2m,0.75,0.5625,-0.75
climatology,6,relative_humidity_2m,7.799999999999997,60.839999999999954,7.799999999999997
climatology,6,cloud_cover,5.766666666666666,33.25444444444443,-5.766666666666666
climatology,6,wind_speed_100m,0.3366666666666669,0.1133444444444446,-0.3366666666666669
climatology,6,wind_speed_10m,0.15666666666666718,0.024544444444444605,-0.15666666666666718
climatology,6,surface_pressure,0.5166666666666515,0.2669444444444288,-0.5166666666666515
climatology,6,precipitation,0.9366666666666666,0.8773444444444444,0.9366666666666666
climatology,12,temperature_2m,0.4066666666666663,0.16537777777777746,0.4066666666666663
climatology,12,relative_humidity_2m,1.0999999999999943,1.2099999999999875,1.0999999999999943
climatology,12,cloud_cover,16.066666666666663,258.13777777777767,-16.066666666666663
climatology,12,wind_speed_100m,0.27000000000000046,0.07290000000000026,-0.27000000000000046
climatology,12,wind_speed_10m,0.5,0.25,-0.5
climatology,12,surface_pressure,0.11333333333345763,0.012844444444472618,-0.11333333333345763
climatology,12,precipitation,0.18000000000000002,0.032400000000000005,-0.18000000000000002
climatology,24,shortwave_radiation,25.866666666666674,669.0844444444448,25.866666666666674
climatology,24,direct_normal_irradiance,60.616666666666674,3674.3802777777787,60.616666666666674
climatology,24,diffuse_radiation,14.73333333333332,217.07111111111072,-14.73333333333332
climatology,24,temperature_2m,0.7133333333333347,0.5088444444444464,0.7133333333333347
climatology,24,relative_humidity_2m,10.099999999999994,102.00999999999989,-10.099999999999994
climatology,24,cloud_cover,50.13333333333334,2513.3511111111115,-50.13333333333334
climatology,24,wind_speed_100m,1.283333333333334,1.6469444444444463,-1.283333333333334
climatology,24,wind_speed_10m,1.1366666666666658,1.2920111111111092,-1.1366666666666658
climatology,24,surface_pressure,0.03333333333318933,0.001111111111101511,-0.03333333333318933
climatology,24,precipitation,0.010000000000000009,0.00010000000000000018,0.010000000000000009
climatology,48,shortwave_radiation,122.86666666666667,15096.21777777778,122.86666666666667
climatology,48,direct_normal_irradiance,198.91666666666674,39567.84027777781,198.91666666666674
climatology,48,diffuse_radiation,30.73333333333332,944.5377777777769,-30.73333333333332
climatology,48,temperature_2m,2.413333333333334,5.824177777777781,2.413333333333334
climatology,48,relative_humidity_2m,25.099999999999994,630.0099999999998,-25.099999999999994
climatology,48,cloud_cover,34.13333333333334,1165.084444444445,-34.13333333333334
climatology,48,wind_speed_100m,1.0166666666666666,1.033611111111111,1.0166666666666666
climatology,48,wind_speed_10m,0.43666666666666565,0.1906777777777769,-0.43666666666666565
climatology,48,surface_pressure,0.16666666666685614,0.027777777777840938,0.16666666666685614
climatology,48,precipitation,0.08999999999999997,0.008099999999999994,-0.08999999999999997
climatology,72,shortwave_radiation,117.86666666666667,13892.551111111114,117.86666666666667
climatology,72,direct_normal_irradiance,218.81666666666672,47880.733611111136,218.81666666666672
climatology,72,diffuse_radiation,51.73333333333332,2676.3377777777764,-51.73333333333332
climatology,72,temperature_2m,2.3133333333333326,5.351511111111107,2.3133333333333326
climatology,72,relative_humidity_2m,23.099999999999994,533.6099999999998,-23.099999999999994
climatology,72,cloud_cover,53.13333333333334,2823.1511111111117,-53.13333333333334
climatology,72,wind_speed_100m,0.18333333333333446,0.03361111111111152,-0.18333333333333446
climatology,72,wind_speed_10m,1.2366666666666655,1.5293444444444415,-1.2366666666666655
climatology,72,surface_pressure,0.7666666666667652,0.5877777777779288,0.7666666666667652
climatology,72,precipitation,0.29,0.0841,-0.29
mos,1,shortwave_radiation,44.38321342576654,1969.8696339971434,44.38321342576654
mos,1,direct_normal_irradiance,69.80849758915365,4873.22633565487,69.80849758915365
mos,1,diffuse_radiation,50.665423249443904,2566.9851130452907,-50.665423249443904
mos,1,temperature_2m,0.6608800091567879,0.4367623865030761,0.6608800091567879
mos,1,relative_humidity_2m,4.595438198549459,21.1180522366875,-4.595438198549459
mos,1,cloud_cover,0.0,0.0,0.0
mos,1,wind_speed_100m,6.62745292355064,43.92313225387993,6.62745292355064
mos,1,wind_speed_10m,5.715106134499418,32.66243812859288,5.715106134499418
mos,1,surface_pressure,0.9959257761145182,0.9918681515293053,0.9959257761145182
mos,1,precipitation,0.0,0.0,0.0
mos,6,shortwave_radiation,72.40938957979822,5243.119699318991,72.40938957979822
mos,6,direct_normal_irradiance,216.587294506396,46910.05614160032,216.587294506396
mos,6,diffuse_radiation,5.955281814079967,35.465381485111585,5.955281814079967
mos,6,temperature_2m,0.2909005834212266,0.08462314943481002,0.2909005834212266
mos,6,relative_humidity_2m,1.9787938149627848,3.915624962134972,1.9787938149627848
mos,6,cloud_cover,0.0,0.0,0.0
mos,6,wind_speed_100m,4.979754560906096,24.79795548686506,4.979754560906096
mos,6,wind_speed_10m,4.074382848089418,16.600595592805238,4.074382848089418
mos,6,surface_pressure,1.2094558311937362,1.4627834076085313,1.2094558311937362
mos,6,precipitation,0.0,0.0,0.0
mos,12,temperature_2m,0.3560552770713237,0.12677536033033707,0.3560552770713237
mos,12,relative_humidity_2m,2.3361659341344136,5.457671271810118,2.3361659341344136
mos,12,cloud_cover,0.0,0.0,0.0
mos,12,wind_speed_100m,1.1309389138374044,1.279022826831728,1.1309389138374044
mos,12,wind_speed_10m,0.011278400687293688,0.00012720232206314675,0.011278400687293688
mos,12,surface_pressure,0.6294842417794371,0.3962504106486328,0.6294842417794371
mos,12,precipitation,0.0,0.0,0.0
mos,24,shortwave_radiation,98.37899725990633,9678.427101864656,98.37899725990633
mos,24,direct_normal_irradiance,233.42141373141936,54485.556388374454,233.42141373141936
mos,24,diffuse_radiation,86.17203328941952,7425.619321232825,-86.17203328941952
mos,24,temperature_2m,1.5576730916732497,2.4263454605229002,1.5576730916732497
mos,24,relative_humidity_2m,11.681570628469373,136.45909234791836,-11.681570628469373
mos,24,cloud_cover,0.0,0.0,0.0
mos,24,wind_speed_100m,4.364234214426415,19.04654027837015,4.364234214426415
mos,24,wind_speed_10m,3.7331879127217604,13.936691991691854,3.7331879127217604
mos,24,surface_pressure,1.560792857608817,2.436074344362697,1.560792857608817
mos,24,precipitation,0.0,0.0,0.0
mos,48,shortwave_radiation,49.41383703120698,2441.727290146682,49.41383703120698
mos,48,direct_normal_irradiance,100.23849143438974,10047.755165042227,100.23849143438974
mos,48,diffuse_radiation,46.19831262963689,2134.2840898256673,-46.19831262963689
mos,48,temperature_2m,2.017849950843999,4.07171842412113,2.017849950843999
mos,48,relative_humidity_2m,19.794063164879546,391.80493657524124,-19.794063164879546
mos,48,cloud_cover,0.0,0.0,0.0
mos,48,wind_speed_100m,7.003061147640316,49.0428654375893,7.003061147640316
mos,48,wind_speed_10m,4.5111496917348,20.350471541238978,4.5111496917348
mos,48,surface_pressure,1.8209975226426423,3.3160319774706406,1.8209975226426423
mos,48,precipitation,0.0,0.0,0.0
mos,72,shortwave_radiation,55.57213002142157,3088.261635117785,55.57213002142157
mos,72,direct_normal_irradiance,97.9270956862365,9589.716069541319,97.9270956862365
mos,72,diffuse_radiation,35.78852688760509,1280.8186567848322,-35.78852688760509
mos,72,temperature_2m,2.249200664907381,5.0589036310198034,2.249200664907381
mos,72,relative_humidity_2m,24.026188446976562,577.25773128963,-24.026188446976562
mos,72,cloud_cover,0.0,0.0,0.0
mos,72,wind_speed_100m,5.671026220520126,32.16053839382678,5.671026220520126
mos,72,wind_speed_10m,3.7767562853772416,14.2638880391365,3.7767562853772416
mos,72,surface_pressure,2.020999146679287,4.084437550878407,2.020999146679287
mos,72,precipitation,0.0,0.0,0.0
patchtst,1,shortwave_radiation,59.88927336960057,3586.7250647387486,-59.88927336960057
patchtst,1,direct_normal_irradiance,183.82407039027942,33791.288854850405,-183.82407039027942
patchtst,1,diffuse_radiation,97.5019533711502,9506.630911189946,97.5019533711502
patchtst,1,temperature_2m,0.7731769791779222,0.597802641130697,-0.7731769791779222
patchtst,1,relative_humidity_2m,0.1476371020059446,0.02179671388871369,0.1476371020059446
patchtst,1,cloud_cover,0.9965871186566488,0.9931858850723615,0.9965871186566488
patchtst,1,wind_speed_100m,0.7146902299833346,0.5107821248336317,0.7146902299833346
patchtst,1,wind_speed_10m,0.8209652852281586,0.6739839995497517,0.8209652852281586
patchtst,1,surface_pressure,0.3690821572816958,0.13622163882371044,-0.3690821572816958
patchtst,1,precipitation,0.3695844182217001,0.13659264219227252,-0.3695844182217001
patchtst,6,shortwave_radiation,74.11355138350882,5492.8184986760025,74.11355138350882
patchtst,6,direct_normal_irradiance,185.63772030321232,34461.363199373685,185.63772030321232
patchtst,6,diffuse_radiation,18.60461508993768,346.1317026447369,18.60461508993768
patchtst,6,temperature_2m,0.9486811102223651,0.8999958488927393,-0.9486811102223651
patchtst,6,relative_humidity_2m,2.7127474475859117,7.358998714383879,2.7127474475859117
patchtst,6,cloud_cover,13.110786391801668,171.8927198114518,-13.110786391801668
patchtst,6,wind_speed_100m,0.4916976505811945,0.24176657958706646,-0.4916976505811945
patchtst,6,wind_speed_10m,0.4675639417509938,0.21861603962572673,-0.4675639417509938
patchtst,6,surface_pressure,0.18730624505985816,0.035083629438423636,-0.18730624505985816
patchtst,6,precipitation,1.4468137541976311,2.0932700393354433,1.4468137541976311
patchtst,12,temperature_2m,0.30249908961540406,0.09150569921814826,0.30249908961540406
patchtst,12,relative_humidity_2m,1.0122843623270086,1.0247196302117985,-1.0122843623270086
patchtst,12,cloud_cover,17.821962319906987,317.62234093218444,-17.821962319906987
patchtst,12,wind_speed_100m,0.7313676254838719,0.5348986036059171,-0.7313676254838719
patchtst,12,wind_speed_10m,1.086019524170043,1.1794384068785266,-1.086019524170043
patchtst,12,surface_pressure,0.04654993493466009,0.0021668964424210874,-0.04654993493466009
patchtst,12,precipitation,0.11225179269962865,0.012600464964280404,-0.11225179269962865
patchtst,24,shortwave_radiation,151.09800578933425,22830.607353513686,151.09800578933425
patchtst,24,direct_normal_irradiance,233.45017224896065,54498.9829230694,233.45017224896065
patchtst,24,diffuse_radiation,7.3159184416982725,53.52266264558088,-7.3159184416982725
patchtst,24,temperature_2m,1.2489376556388052,1.5598452676725547,1.2489376556388052
patchtst,24,relative_humidity_2m,19.06110087745745,363.3255666606091,-19.06110087745745
patchtst,24,cloud_cover,65.80083329448237,4329.74966224826,-65.80083329448237
patchtst,24,wind_speed_100m,0.212354536001218,0.0450944489602926,0.212354536001218
patchtst,24,wind_speed_10m,0.06873968322997026,0.004725144050556655,-0.06873968322997026
patchtst,24,surface_pressure,0.42708554310559066,0.18240206112979734,0.42708554310559066
patchtst,24,precipitation,0.03724255525812242,0.0013870079221543021,-0.03724255525812242
patchtst,48,shortwave_radiation,226.1816618220596,51158.14414458853,226.1816618220596
patchtst,48,direct_normal_irradiance,322.88949295120113,104257.62465828376,322.88949295120113
patchtst,48,diffuse_radiation,26.96182509700776,726.9400125616376,-26.96182509700776
patchtst,48,temperature_2m,2.699249283111449,7.285946692377671,2.699249283111449
patchtst,48,relative_humidity_2m,31.18195802261198,972.3145061239356,-31.18195802261198
patchtst,48,cloud_cover,49.37867149632346,2438.2531987418274,-49.37867149632346
patchtst,48,wind_speed_100m,2.4297654304720737,5.903760047117141,2.4297654304720737
patchtst,48,wind_speed_10m,0.4835499067026845,0.23382051227217487,0.4835499067026845
patchtst,48,surface_pressure,0.372430722702461,0.13870464321267742,0.372430722702461
patchtst,48,precipitation,0.05404509119878653,0.0029208718826851535,-0.05404509119878653
patchtst,72,shortwave_radiation,214.8560331935513,46163.11499966842,214.8560331935513
patchtst,72,direct_normal_irradiance,360.0674818209083,129648.59146485013,360.0674818209083
patchtst,72,diffuse_radiation,44.93529233113489,2019.18049688455,-44.93529233113489
patchtst,72,temperature_2m,2.4360871086167677,5.934520400768803,2.4360871086167677
patchtst,72,relative_humidity_2m,27.497909428281503,756.1350229259727,-27.497909428281503
patchtst,72,cloud_cover,67.25229569984,4522.871276898718,-67.25229569984
patchtst,72,wind_speed_100m,1.188505405629666,1.412545099210937,1.188505405629666
patchtst,72,wind_speed_10m,0.29423752271619286,0.0865757197741621,-0.29423752271619286
patchtst,72,surface_pressure,0.8391404589414151,0.7041567098324087,0.8391404589414151
patchtst,72,precipitation,0.1853897287295811,0.03436935151842767,-0.1853897287295811
ecmwf_crudo,1,shortwave_radiation,49.0,2401.0,49.0
ecmwf_crudo,1,temperature_2m,0.6000000000000014,0.3600000000000017,-0.6000000000000014
ecmwf_crudo,1,relative_humidity_2m,6.0,36.0,6.0
ecmwf_crudo,1,cloud_cover,7.0,49.0,7.0
ecmwf_crudo,1,wind_speed_10m,4.0,16.0,4.0
ecmwf_crudo,1,surface_pressure,1.2999999999999545,1.6899999999998818,-1.2999999999999545
ecmwf_crudo,6,shortwave_radiation,87.0,7569.0,87.0
ecmwf_crudo,6,temperature_2m,1.0999999999999996,1.2099999999999993,-1.0999999999999996
ecmwf_crudo,6,relative_humidity_2m,3.0,9.0,3.0
ecmwf_crudo,6,cloud_cover,18.0,324.0,18.0
ecmwf_crudo,6,wind_speed_10m,2.0999999999999996,4.409999999999998,2.0999999999999996
ecmwf_crudo,6,surface_pressure,1.3999999999999773,1.9599999999999362,-1.3999999999999773
ecmwf_crudo,12,temperature_2m,0.3000000000000007,0.09000000000000043,-0.3000000000000007
ecmwf_crudo,12,relative_humidity_2m,0.0,0.0,0.0
ecmwf_crudo,12,cloud_cover,11.0,121.0,-11.0
ecmwf_crudo,12,wind_speed_10m,4.7,22.090000000000003,-4.7
ecmwf_crudo,12,surface_pressure,1.5,2.25,-1.5
ecmwf_crudo,24,shortwave_radiation,84.0,7056.0,-84.0
ecmwf_crudo,24,temperature_2m,1.0999999999999979,1.2099999999999953,-1.0999999999999979
ecmwf_crudo,24,relative_humidity_2m,11.0,121.0,11.0
ecmwf_crudo,24,cloud_cover,1.0,1.0,1.0
ecmwf_crudo,24,wind_speed_10m,8.7,75.68999999999998,-8.7
ecmwf_crudo,24,surface_pressure,2.1000000000000227,4.410000000000095,-2.1000000000000227
ecmwf_crudo,48,shortwave_radiation,43.0,1849.0,43.0
ecmwf_crudo,48,temperature_2m,0.8000000000000007,0.6400000000000011,0.8000000000000007
ecmwf_crudo,48,relative_humidity_2m,12.0,144.0,-12.0
ecmwf_crudo,48,cloud_cover,15.0,225.0,-15.0
ecmwf_crudo,48,wind_speed_10m,12.0,144.0,-12.0
ecmwf_crudo,48,surface_pressure,1.6999999999999318,2.889999999999768,-1.6999999999999318
ecmwf_crudo,72,shortwave_radiation,30.0,900.0,30.0
ecmwf_crudo,72,temperature_2m,1.2999999999999972,1.6899999999999926,1.2999999999999972
ecmwf_crudo,72,relative_humidity_2m,11.0,121.0,-11.0
ecmwf_crudo,72,cloud_cover,23.0,529.0,-23.0
ecmwf_crudo,72,wind_speed_10m,14.8,219.04000000000002,-14.8
ecmwf_crudo,72,surface_pressure,1.3000000000000682,1.6900000000001774,-1.3000000000000682
persistence,1,temperature_2m,0.5,0.25,-0.5
persistence,1,relative_humidity_2m,1.0,1.0,-1.0
persistence,1,cloud_cover,2.0,4.0,-2.0
persistence,1,wind_speed_100m,1.7999999999999998,3.2399999999999993,1.7999999999999998
persistence,1,wind_speed_10m,0.5999999999999996,0.3599999999999996,0.5999999999999996
persistence,1,surface_pressure,0.0,0.0,0.0
persistence,1,precipitation,0.8,0.6400000000000001,0.8
persistence,6,temperature_2m,0.3000000000000007,0.09000000000000043,0.3000000000000007
persistence,6,relative_humidity_2m,3.0,9.0,-3.0
persistence,6,cloud_cover,19.0,361.0,-19.0
persistence,6,wind_speed_100m,0.30000000000000027,0.09000000000000016,-0.30000000000000027
persistence,6,wind_speed_10m,0.5,0.25,-0.5
persistence,6,surface_pressure,0.2999999999999545,0.08999999999997271,0.2999999999999545
persistence,6,precipitation,0.0,0.0,0.0
persistence,12,temperature_2m,1.0,1.0,-1.0
persistence,12,relative_humidity_2m,5.0,25.0,-5.0
persistence,12,cloud_cover,17.0,289.0,-17.0
persistence,12,wind_speed_100m,3.4,11.559999999999999,-3.4
persistence,12,wind_speed_10m,1.7000000000000002,2.8900000000000006,-1.7000000000000002
persistence,12,surface_pressure,0.5,0.25,-0.5
persistence,12,precipitation,0.2,0.04000000000000001,-0.2
persistence,24,shortwave_radiation,52.0,2704.0,-52.0
persistence,24,direct_normal_irradiance,130.10000000000002,16926.010000000006,-130.10000000000002
persistence,24,diffuse_radiation,3.0,9.0,-3.0
persistence,24,temperature_2m,0.6999999999999993,0.489999999999999,0.6999999999999993
persistence,24,relative_humidity_2m,7.0,49.0,-7.0
persistence,24,cloud_cover,12.0,144.0,12.0
persistence,24,wind_speed_100m,0.2999999999999998,0.0899999999999999,-0.2999999999999998
persistence,24,wind_speed_10m,0.5,0.25,-0.5
persistence,24,surface_pressure,0.599999999999909,0.35999999999989085,0.599999999999909
persistence,24,precipitation,1.1,1.2100000000000002,-1.1
persistence,48,shortwave_radiation,42.0,1764.0,42.0
persistence,48,direct_normal_irradiance,141.29999999999995,19965.689999999988,141.29999999999995
persistence,48,diffuse_radiation,14.0,196.0,-14.0
persistence,48,temperature_2m,2.799999999999999,7.839999999999994,2.799999999999999
persistence,48,relative_humidity_2m,18.0,324.0,-18.0
persistence,48,cloud_cover,5.0,25.0,5.0
persistence,48,wind_speed_100m,2.4000000000000004,5.760000000000002,-2.4000000000000004
persistence,48,wind_speed_10m,1.5999999999999996,2.5599999999999987,-1.5999999999999996
persistence,48,surface_pressure,0.6999999999999318,0.4899999999999045,0.6999999999999318
persistence,48,precipitation,1.7,2.8899999999999997,-1.7
persistence,72,shortwave_radiation,43.0,1849.0,43.0
persistence,72,direct_normal_irradiance,148.89999999999998,22171.209999999992,148.89999999999998
persistence,72,diffuse_radiation,17.0,289.0,-17.0
persistence,72,temperature_2m,2.9000000000000004,8.410000000000002,2.9000000000000004
persistence,72,relative_humidity_2m,14.0,196.0,-14.0
persistence,72,cloud_cover,3.0,9.0,3.0
persistence,72,wind_speed_100m,2.0,4.0,-2.0
persistence,72,wind_speed_10m,1.2999999999999998,1.6899999999999995,-1.2999999999999998
persistence,72,surface_pressure,1.099999999999909,1.2099999999998,1.099999999999909
persistence,72,precipitation,1.7,2.8899999999999997,-1.7
climatology,1,temperature_2m,0.2933333333333348,0.0860444444444453,-0.2933333333333348
climatology,1,relative_humidity_2m,0.03333333333333144,0.0011111111111109847,-0.03333333333333144
climatology,1,cloud_cover,2.4666666666666686,6.084444444444454,2.4666666666666686
climatology,1,wind_speed_100m,2.843333333333333,8.084544444444441,2.843333333333333
climatology,1,wind_speed_10m,2.0933333333333324,4.382044444444441,2.0933333333333324
climatology,1,surface_pressure,0.10333333333335304,0.01067777777778185,-0.10333333333335304
climatology,1,precipitation,0.47000000000000003,0.22090000000000004,0.47000000000000003
climatology,6,temperature_2m,0.4066666666666663,0.16537777777777746,0.4066666666666663
climatology,6,relative_humidity_2m,1.0999999999999943,1.2099999999999875,1.0999999999999943
climatology,6,cloud_cover,16.066666666666663,258.13777777777767,-16.066666666666663
climatology,6,wind_speed_100m,0.27000000000000046,0.07290000000000026,-0.27000000000000046
climatology,6,wind_speed_10m,0.5,0.25,-0.5
climatology,6,surface_pressure,0.11333333333345763,0.012844444444472618,-0.11333333333345763
climatology,6,precipitation,0.18000000000000002,0.032400000000000005,-0.18000000000000002
climatology,12,temperature_2m,0.0066666666666659324,4.4444444444434655e-05,-0.0066666666666659324
climatology,12,relative_humidity_2m,0.7999999999999972,0.6399999999999955,-0.7999999999999972
climatology,12,cloud_cover,5.799999999999997,33.639999999999965,-5.799999999999997
climatology,12,wind_speed_100m,2.0933333333333333,4.382044444444444,-2.0933333333333333
climatology,12,wind_speed_10m,1.1300000000000003,1.2769000000000008,-1.1300000000000003
climatology,12,surface_pressure,0.6033333333332394,0.3640111111109977,-0.6033333333332394
climatology,12,precipitation,0.15666666666666668,0.02454444444444445,-0.15666666666666668
climatology,24,shortwave_radiation,5.800000000000011,33.64000000000013,5.800000000000011
climatology,24,direct_normal_irradiance,4.10333333333341,16.837344444445073,4.10333333333341
climatology,24,diffuse_radiation,3.5999999999999943,12.959999999999958,-3.5999999999999943
climatology,24,temperature_2m,0.013333333333333641,0.000177777777777786,-0.013333333333333641
climatology,24,relative_humidity_2m,0.7333333333333343,0.5377777777777791,0.7333333333333343
climatology,24,cloud_cover,6.63333333333334,44.0011111111112,6.63333333333334
climatology,24,wind_speed_100m,0.6566666666666663,0.4312111111111106,-0.6566666666666663
climatology,24,wind_speed_10m,0.663333333333334,0.44001111111111196,-0.663333333333334
climatology,24,surface_pressure,0.09000000000003183,0.00810000000000573,0.09000000000003183
climatology,24,precipitation,0.1333333333333333,0.01777777777777777,-0.1333333333333333
climatology,48,shortwave_radiation,99.80000000000001,9960.040000000003,99.80000000000001
climatology,48,direct_normal_irradiance,275.5033333333334,75902.08667777781,275.5033333333334
climatology,48,diffuse_radiation,14.599999999999994,213.15999999999983,-14.599999999999994
climatology,48,temperature_2m,2.086666666666666,4.354177777777775,2.086666666666666
climatology,48,relative_humidity_2m,10.266666666666666,105.40444444444442,-10.266666666666666
climatology,48,cloud_cover,0.36666666666666003,0.1344444444444396,-0.36666666666666003
climatology,48,wind_speed_100m,2.756666666666667,7.599211111111112,-2.756666666666667
climatology,48,wind_speed_10m,1.7633333333333336,3.1093444444444454,-1.7633333333333336
climatology,48,surface_pressure,0.19000000000005457,0.036100000000020734,0.19000000000005457
climatology,48,precipitation,0.7333333333333333,0.5377777777777777,-0.7333333333333333
climatology,72,shortwave_radiation,100.80000000000001,10160.640000000003,100.80000000000001
climatology,72,direct_normal_irradiance,283.1033333333334,80147.49734444449,283.1033333333334
climatology,72,diffuse_radiation,17.599999999999994,309.7599999999998,-17.599999999999994
climatology,72,temperature_2m,2.1866666666666674,4.781511111111114,2.1866666666666674
climatology,72,relative_humidity_2m,6.266666666666666,39.2711111111111,-6.266666666666666
climatology,72,cloud_cover,2.36666666666666,5.60111111111108,-2.36666666666666
climatology,72,wind_speed_100m,2.3566666666666665,5.553877777777777,-2.3566666666666665
climatology,72,wind_speed_10m,1.4633333333333338,2.141344444444446,-1.4633333333333338
climatology,72,surface_pressure,0.5900000000000318,0.34810000000003755,0.5900000000000318
climatology,72,precipitation,0.7333333333333333,0.5377777777777777,-0.7333333333333333
mos,1,temperature_2m,0.377861717860144,0.14277947782421907,0.377861717860144
mos,1,relative_humidity_2m,0.26906573622024155,0.0723963704077406,0.26906573622024155
mos,1,cloud_cover,0.0,0.0,0.0
mos,1,wind_speed_100m,6.681062592448946,44.63659736422063,6.681062592448946
mos,1,wind_speed_10m,4.626152225715873,21.401284415495926,4.626152225715873
mos,1,surface_pressure,1.5346166216971824,2.355048175589273,1.5346166216971824
mos,1,precipitation,0.0,0.0,0.0
mos,6,temperature_2m,0.3560552770713237,0.12677536033033707,0.3560552770713237
mos,6,relative_humidity_2m,2.224158182968452,4.946879622865526,2.224158182968452
mos,6,cloud_cover,0.0,0.0,0.0
mos,6,wind_speed_100m,1.1232623026464599,1.2617182005466272,1.1232623026464599
mos,6,wind_speed_10m,0.011278400687293688,0.00012720232206314675,0.011278400687293688
mos,6,surface_pressure,0.631629648486296,0.39895601284692184,0.631629648486296
mos,6,precipitation,0.0,0.0,0.0
mos,12,temperature_2m,0.04375508160038599,0.0019145071658564368,0.04375508160038599
mos,12,relative_humidity_2m,7.260375652760047,52.71305461919088,7.260375652760047
mos,12,cloud_cover,0.0,0.0,0.0
mos,12,wind_speed_100m,0.37435357709909745,0.14014060068688988,-0.37435357709909745
mos,12,wind_speed_10m,0.43485931708406167,0.1891026256548165,-0.43485931708406167
mos,12,surface_pressure,0.5462971898450633,0.2984406196326131,0.5462971898450633
mos,12,precipitation,0.0,0.0,0.0
mos,24,shortwave_radiation,58.936389352480575,3473.4979899071855,58.936389352480575
mos,24,direct_normal_irradiance,213.3318043477507,45510.45874626699,213.3318043477507
mos,24,diffuse_radiation,24.338701840229376,592.3724072675848,-24.338701840229376
mos,24,temperature_2m,0.8718754829070843,0.7601668576944614,0.8718754829070843
mos,24,relative_humidity_2m,3.7047314413547525,13.725035052562463,-3.7047314413547525
mos,24,cloud_cover,0.0,0.0,0.0
mos,24,wind_speed_100m,4.670714789785745,21.815576647523294,4.670714789785745
mos,24,wind_speed_10m,3.7349281322119996,13.949688152788616,3.7349281322119996
mos,24,surface_pressure,1.5308594716060497,2.343530721805954,1.5308594716060497
mos,24,precipitation,0.0,0.0,0.0
mos,48,shortwave_radiation,59.993061363315405,3599.1674117425277,59.993061363315405
mos,48,direct_normal_irradiance,418.45886476655477,175107.82150171377,418.45886476655477
mos,48,diffuse_radiation,26.045959518573753,678.3920072431827,-26.045959518573753
mos,48,temperature_2m,1.8316043781819307,3.354774598175217,1.8316043781819307
mos,48,relative_humidity_2m,12.33451590957425,152.14028272354028,-12.33451590957425
mos,48,cloud_cover,0.0,0.0,0.0
mos,48,wind_speed_100m,2.859086756293122,8.174377080010725,2.859086756293122
mos,48,wind_speed_10m,2.640168315365499,6.970488733459898,2.640168315365499
mos,48,surface_pressure,1.54786098318516,2.39587362326693,1.54786098318516
mos,48,precipitation,0.0,0.0,0.0
mos,72,shortwave_radiation,66.0531725004636,4363.021597376001,66.0531725004636
mos,72,direct_normal_irradiance,432.07362135600374,186687.6142716913,432.07362135600374
mos,72,diffuse_radiation,26.706066676891382,713.2139973505683,-26.706066676891382
mos,72,temperature_2m,1.9392303811842186,3.76061447130789,1.9392303811842186
mos,72,relative_humidity_2m,9.204970425574672,84.73148053570435,-9.204970425574672
mos,72,cloud_cover,0.0,0.0,0.0
mos,72,wind_speed_100m,3.242449137686535,10.513476410484156,3.242449137686535
mos,72,wind_speed_10m,2.8411016182297764,8.071858405107854,2.8411016182297764
mos,72,surface_pressure,1.5669769266592084,2.4554166886823383,1.5669769266592084
mos,72,precipitation,0.0,0.0,0.0
patchtst,1,temperature_2m,0.30136399717593854,0.09082025879385909,-0.30136399717593854
patchtst,1,relative_humidity_2m,3.911752663174866,15.301808897855658,-3.911752663174866
patchtst,1,cloud_cover,2.203863336206041,4.857013604673221,2.203863336206041
patchtst,1,wind_speed_100m,2.8269694304071464,7.9917561604565055,2.8269694304071464
patchtst,1,wind_speed_10m,1.7825580516543535,3.177513207517765,1.7825580516543535
patchtst,1,surface_pressure,0.15000053486687648,0.022500160460349024,0.15000053486687648
patchtst,1,precipitation,0.12616233297149126,0.01591693426080943,0.12616233297149126
patchtst,6,temperature_2m,0.2800601317819371,0.07843367741371599,0.2800601317819371
patchtst,6,relative_humidity_2m,1.3832679059367194,1.913430099594557,-1.3832679059367194
patchtst,6,cloud_cover,15.726930419314755,247.33634041396778,-15.726930419314755
patchtst,6,wind_speed_100m,0.5447275738307638,0.29672812969155016,-0.5447275738307638
patchtst,6,wind_speed_10m,0.9341559513881934,0.8726473415139807,-0.9341559513881934
patchtst,6,surface_pressure,0.10585081420617826,0.011204394868110869,-0.10585081420617826
patchtst,6,precipitation,0.17865402001118258,0.031917258866156026,-0.17865402001118258
