baseline,horizon_h,variable,mae,se,err
mos,72,diffuse_radiation,86.80271045996483,7534.710543196487,-86.80271045996483
mos,72,temperature_2m,1.5693215939053182,2.4627702650975287,1.5693215939053182
mos,72,relative_humidity_2m,6.284775721308037,39.49840586714296,-6.284775721308037
mos,72,cloud_cover,0.0,0.0,0.0
mos,72,wind_speed_100m,3.619345287197701,13.09966030796021,3.619345287197701
mos,72,wind_speed_10m,3.006851256805972,9.041154480555655,3.006851256805972
mos,72,surface_pressure,1.3194482403486063,1.7409436589590335,1.3194482403486063
mos,72,precipitation,0.0,0.0,0.0
patchtst,1,shortwave_radiation,229.5231298522591,52680.867137176996,229.5231298522591
patchtst,1,direct_normal_irradiance,235.83957254865217,55620.30397993097,235.83957254865217
patchtst,1,diffuse_radiation,55.3123285832838,3059.453693305154,55.3123285832838
patchtst,1,temperature_2m,0.6312523652369801,0.3984795486172818,0.6312523652369801
patchtst,1,relative_humidity_2m,2.5726965553753303,6.6187675660400895,-2.5726965553753303
patchtst,1,cloud_cover,0.49368026945991517,0.24372020845401446,-0.49368026945991517
patchtst,1,wind_speed_100m,0.3342261766156307,0.11170713713510276,-0.3342261766156307
patchtst,1,wind_speed_10m,0.19686203142199243,0.038754659415593536,0.19686203142199243
patchtst,1,surface_pressure,0.0920469481454802,0.00847264066289672,0.0920469481454802
patchtst,1,precipitation,1.4413837851610996,2.077587216125339,1.4413837851610996
patchtst,6,shortwave_radiation,25.427690128792364,646.5674252858846,-25.427690128792364
patchtst,6,direct_normal_irradiance,57.02259222825626,3251.576024429991,-57.02259222825626
patchtst,6,diffuse_radiation,2.443879175262765,5.972545423283013,2.443879175262765
patchtst,6,temperature_2m,0.8746071116449965,0.7649375997400034,-0.8746071116449965
patchtst,6,relative_humidity_2m,3.271132449734395,10.700307503705346,3.271132449734395
patchtst,6,cloud_cover,4.245755967811462,18.026443738206645,-4.245755967811462
patchtst,6,wind_speed_100m,0.2065636725482758,0.042668550816631304,-0.2065636725482758
patchtst,6,wind_speed_10m,0.7594438243431885,0.5767549223330077,-0.7594438243431885
patchtst,6,surface_pressure,0.45979903818601997,0.21141515551678905,-0.45979903818601997
patchtst,6,precipitation,0.2095201953898752,0.043898712276211484,-0.2095201953898752
patchtst,12,temperature_2m,0.39825127962223483,0.15860408172074747,0.39825127962223483
patchtst,12,relative_humidity_2m,1.996579904885877,3.9863313165940975,1.996579904885877
patchtst,12,cloud_cover,1.419685467679443,2.015506827140199,1.419685467679443
patchtst,12,wind_speed_100m,0.2887840488936839,0.08339622689542962,0.2887840488936839
patchtst,12,wind_speed_10m,0.007172735980808476,5.1448141450384527e-05,-0.007172735980808476
patchtst,12,surface_pressure,1.0279692814748387,1.0567208436558961,1.0279692814748387
patchtst,12,precipitation,1.1990924403871857,1.4378226805936964,1.1990924403871857
patchtst,24,shortwave_radiation,142.67694777817331,20356.711427295595,-142.67694777817331
patchtst,24,direct_normal_irradiance,130.64102967964953,17067.07863575907,-130.64102967964953
patchtst,24,diffuse_radiation,4.253152297176911,18.089304462981232,-4.253152297176911
patchtst,24,temperature_2m,1.0113505672805,1.0228299699385894,-1.0113505672805
patchtst,24,relative_humidity_2m,3.7506449986543657,14.067337905931007,-3.7506449986543657
patchtst,24,cloud_cover,0.7212818578251472,0.5202475184276959,0.7212818578251472
patchtst,24,wind_speed_100m,0.16108075893797746,0.025947010900034807,0.16108075893797746
patchtst,24,wind_speed_10m,0.3873702110438684,0.1500556804041711,0.3873702110438684
patchtst,24,surface_pressure,0.06521644540441685,0.004253184751187283,-0.06521644540441685
patchtst,24,precipitation,0.3758239874058851,0.14124366950965886,-0.3758239874058851
patchtst,48,shortwave_radiation,129.43645248324464,16753.795231447246,-129.43645248324464
patchtst,48,direct_normal_irradiance,172.19630447886078,29651.56727617653,-172.19630447886078
patchtst,48,diffuse_radiation,36.80665152612801,1354.729596565821,36.80665152612801
patchtst,48,temperature_2m,1.7032187918098032,2.9009542527740457,-1.7032187918098032
patchtst,48,relative_humidity_2m,10.346801773397772,107.05630693798727,10.346801773397772
patchtst,48,cloud_cover,5.69595637171787,32.443918988513396,5.69595637171787
patchtst,48,wind_speed_100m,0.5943890662298905,0.3532983620536412,0.5943890662298905
patchtst,48,wind_speed_10m,0.129306663559003,0.016720213240761193,0.129306663559003
patchtst,48,surface_pressure,0.9218656443028976,0.8498362661459966,-0.9218656443028976
patchtst,48,precipitation,2.095497043603028,4.39110785974903,2.095497043603028
patchtst,72,shortwave_radiation,287.85793867835474,82862.19286015144,287.85793867835474
patchtst,72,direct_normal_irradiance,438.2808730093973,192090.12364587942,438.2808730093973
patchtst,72,diffuse_radiation,43.214893528595866,1867.5270226878768,-43.214893528595866
patchtst,72,temperature_2m,1.9407969919322756,3.7666929638933695,1.9407969919322756
patchtst,72,relative_humidity_2m,14.861105232329038,220.85244872635752,-14.861105232329038
patchtst,72,cloud_cover,23.537880786999835,554.031831943016,-23.537880786999835
patchtst,72,wind_speed_100m,0.2699485607400316,0.07287222544561453,0.2699485607400316
patchtst,72,wind_speed_10m,0.02666024112440013,0.0007107684568111559,0.02666024112440013
patchtst,72,surface_pressure,0.40065374055939174,0.16052341982423238,-0.40065374055939174
patchtst,72,precipitation,0.9617032762560125,0.9248731915615482,-0.9617032762560125
ecmwf_crudo,1,shortwave_radiation,190.0,36100.0,190.0
ecmwf_crudo,1,temperature_2m,0.40000000000000036,0.16000000000000028,0.40000000000000036
ecmwf_crudo,1,relative_humidity_2m,1.0,1.0,1.0
ecmwf_crudo,1,cloud_cover,1.0,1.0,1.0
ecmwf_crudo,1,wind_speed_10m,2.4000000000000004,5.760000000000002,2.4000000000000004
ecmwf_crudo,1,surface_pressure,1.2000000000000455,1.4400000000001092,-1.2000000000000455
ecmwf_crudo,6,shortwave_radiation,51.0,2601.0,51.0
ecmwf_crudo,6,temperature_2m,0.9000000000000004,0.8100000000000006,-0.9000000000000004
ecmwf_crudo,6,relative_humidity_2m,0.0,0.0,0.0
ecmwf_crudo,6,cloud_cover,0.0,0.0,0.0
ecmwf_crudo,6,wind_speed_10m,0.2999999999999998,0.0899999999999999,-0.2999999999999998
ecmwf_crudo,6,surface_pressure,1.6000000000000227,2.560000000000073,-1.6000000000000227
ecmwf_crudo,12,temperature_2m,0.9000000000000004,0.8100000000000006,-0.9000000000000004
ecmwf_crudo,12,relative_humidity_2m,0.0,0.0,0.0
ecmwf_crudo,12,cloud_cover,0.0,0.0,0.0
ecmwf_crudo,12,wind_speed_10m,1.0999999999999996,1.2099999999999993,-1.0999999999999996
ecmwf_crudo,12,surface_pressure,1.3999999999999773,1.9599999999999362,-1.3999999999999773
ecmwf_crudo,24,shortwave_radiation,141.0,19881.0,-141.0
ecmwf_crudo,24,temperature_2m,1.0999999999999996,1.2099999999999993,-1.0999999999999996
ecmwf_crudo,24,relative_humidity_2m,3.0,9.0,-3.0
ecmwf_crudo,24,cloud_cover,1.0,1.0,-1.0
ecmwf_crudo,24,wind_speed_10m,2.0999999999999996,4.409999999999998,2.0999999999999996
ecmwf_crudo,24,surface_pressure,1.7000000000000455,2.8900000000001547,-1.7000000000000455
ecmwf_crudo,48,shortwave_radiation,210.0,44100.0,-210.0
ecmwf_crudo,48,temperature_2m,2.799999999999999,7.839999999999994,-2.799999999999999
ecmwf_crudo,48,relative_humidity_2m,14.0,196.0,14.0
ecmwf_crudo,48,cloud_cover,2.0,4.0,2.0
ecmwf_crudo,48,wind_speed_10m,1.5999999999999996,2.5599999999999987,-1.5999999999999996
ecmwf_crudo,48,surface_pressure,2.2000000000000455,4.8400000000002,-2.2000000000000455
ecmwf_crudo,72,shortwave_radiation,138.0,19044.0,138.0
ecmwf_crudo,72,temperature_2m,0.29999999999999716,0.08999999999999829,0.29999999999999716
ecmwf_crudo,72,relative_humidity_2m,1.0,1.0,1.0
ecmwf_crudo,72,cloud_cover,13.0,169.0,13.0
ecmwf_crudo,72,wind_speed_10m,8.7,75.68999999999998,-8.7
ecmwf_crudo,72,surface_pressure,1.2999999999999545,1.6899999999998818,-1.2999999999999545
persistence,1,shortwave_radiation,39.0,1521.0,-39.0
persistence,1,direct_normal_irradiance,189.5,35910.25,-189.5
persistence,1,diffuse_radiation,5.0,25.0,-5.0
persistence,1,temperature_2m,0.09999999999999964,0.009999999999999929,-0.09999999999999964
persistence,1,relative_humidity_2m,0.0,0.0,0.0
persistence,1,cloud_cover,0.0,0.0,0.0
persistence,1,wind_speed_100m,3.2,10.240000000000002,3.2
persistence,1,wind_speed_10m,0.7999999999999998,0.6399999999999997,0.7999999999999998
persistence,1,surface_pressure,0.09999999999990905,0.00999999999998181,0.09999999999990905
persistence,1,precipitation,1.0999999999999999,1.2099999999999997,1.0999999999999999
persistence,6,temperature_2m,0.09999999999999964,0.009999999999999929,0.09999999999999964
persistence,6,relative_humidity_2m,1.0,1.0,-1.0
persistence,6,cloud_cover,1.0,1.0,1.0
persistence,6,wind_speed_100m,0.7999999999999998,0.6399999999999997,0.7999999999999998
persistence,6,wind_speed_10m,1.0000000000000002,1.0000000000000004,1.0000000000000002
persistence,6,surface_pressure,0.8999999999999773,0.8099999999999591,0.8999999999999773
persistence,6,precipitation,1.1,1.2100000000000002,1.1
persistence,12,temperature_2m,0.6999999999999993,0.489999999999999,-0.6999999999999993
persistence,12,relative_humidity_2m,8.0,64.0,8.0
persistence,12,cloud_cover,0.0,0.0,0.0
persistence,12,wind_speed_100m,2.9,8.41,2.9
persistence,12,wind_speed_10m,1.5,2.25,1.5
persistence,12,surface_pressure,0.2999999999999545,0.08999999999997271,0.2999999999999545
persistence,12,precipitation,1.7,2.8899999999999997,-1.7
persistence,24,shortwave_radiation,13.0,169.0,-13.0
persistence,24,direct_normal_irradiance,88.00000000000001,7744.000000000003,-88.00000000000001
persistence,24,diffuse_radiation,23.0,529.0,23.0
persistence,24,temperature_2m,0.1999999999999993,0.039999999999999716,0.1999999999999993
persistence,24,relative_humidity_2m,2.0,4.0,2.0
persistence,24,cloud_cover,0.0,0.0,0.0
persistence,24,wind_speed_100m,2.1000000000000005,4.410000000000002,2.1000000000000005
persistence,24,wind_speed_10m,1.5999999999999996,2.5599999999999987,1.5999999999999996
persistence,24,surface_pressure,0.39999999999997726,0.15999999999998182,0.39999999999997726
persistence,24,precipitation,0.29999999999999993,0.08999999999999996,0.29999999999999993
persistence,48,shortwave_radiation,31.0,961.0,-31.0
persistence,48,direct_normal_irradiance,8.500000000000014,72.25000000000024,-8.500000000000014
persistence,48,diffuse_radiation,28.0,784.0,-28.0
persistence,48,temperature_2m,0.5,0.25,0.5
persistence,48,relative_humidity_2m,8.0,64.0,-8.0
persistence,48,cloud_cover,0.0,0.0,0.0
persistence,48,wind_speed_100m,2.3000000000000007,5.290000000000004,2.3000000000000007
persistence,48,wind_speed_10m,1.7000000000000002,2.8900000000000006,1.7000000000000002
persistence,48,surface_pressure,0.2999999999999545,0.08999999999997271,-0.2999999999999545
persistence,48,precipitation,3.6,12.96,3.6
persistence,72,shortwave_radiation,67.0,4489.0,67.0
persistence,72,direct_normal_irradiance,67.89999999999998,4610.409999999997,67.89999999999998
persistence,72,diffuse_radiation,38.0,1444.0,38.0
persistence,72,temperature_2m,1.9000000000000004,3.610000000000001,1.9000000000000004
persistence,72,relative_humidity_2m,8.0,64.0,-8.0
persistence,72,cloud_cover,3.0,9.0,-3.0
persistence,72,wind_speed_100m,0.5,0.25,0.5
persistence,72,wind_speed_10m,0.5,0.25,0.5
persistence,72,surface_pressure,0.2999999999999545,0.08999999999997271,-0.2999999999999545
persistence,72,precipitation,0.9,0.81,-0.9
climatology,1,shortwave_radiation,10.333333333333336,106.77777777777783,-10.333333333333336
climatology,1,direct_normal_irradiance,82.44666666666666,6797.452844444443,-82.44666666666666
climatology,1,diffuse_radiation,1.5333333333333314,2.351111111111105,1.5333333333333314
climatology,1,temperature_2m,0.836666666666666,0.70001111111111,-0.836666666666666
climatology,1,relative_humidity_2m,1.3333333333333286,1.7777777777777652,1.3333333333333286
climatology,1,cloud_cover,2.5999999999999943,6.7599999999999705,2.5999999999999943
climatology,1,wind_speed_100m,0.6733333333333329,0.4533777777777772,-0.6733333333333329
climatology,1,wind_speed_10m,1.3066666666666666,1.7073777777777777,-1.3066666666666666
climatology,1,surface_pressure,0.2833333333334167,0.08027777777782502,-0.2833333333334167
climatology,1,precipitation,1.4533333333333334,2.1121777777777777,1.4533333333333334
climatology,6,temperature_2m,0.15666666666666806,0.024544444444444882,0.15666666666666806
climatology,6,relative_humidity_2m,2.86666666666666,8.217777777777739,2.86666666666666
climatology,6,cloud_cover,4.466666666666669,19.95111111111113,4.466666666666669
climatology,6,wind_speed_100m,0.356666666666666,0.12721111111111066,0.356666666666666
climatology,6,wind_speed_10m,0.20333333333333337,0.041344444444444454,0.20333333333333337
climatology,6,surface_pressure,0.8866666666667697,0.7861777777779606,0.8866666666667697
climatology,6,precipitation,1.11,1.2321000000000002,1.11
climatology,12,temperature_2m,0.1700000000000017,0.02890000000000058,-0.1700000000000017
climatology,12,relative_humidity_2m,4.799999999999997,23.039999999999974,4.799999999999997
climatology,12,cloud_cover,11.666666666666671,136.11111111111123,11.666666666666671
climatology,12,wind_speed_100m,1.0866666666666664,1.180844444444444,1.0866666666666664
climatology,12,wind_speed_10m,0.4633333333333334,0.21467777777777783,0.4633333333333334
climatology,12,surface_pressure,0.8133333333332757,0.6615111111110175,0.8133333333332757
climatology,12,precipitation,0.20666666666666667,0.04271111111111111,-0.20666666666666667
climatology,24,shortwave_radiation,63.133333333333326,3985.817777777777,-63.133333333333326
climatology,24,direct_normal_irradiance,207.36333333333334,42999.55201111112,-207.36333333333334
climatology,24,diffuse_radiation,14.933333333333337,223.00444444444454,14.933333333333337
climatology,24,temperature_2m,1.0600000000000005,1.123600000000001,-1.0600000000000005
climatology,24,relative_humidity_2m,9.566666666666663,91.52111111111104,9.566666666666663
climatology,24,cloud_cover,3.86666666666666,14.951111111111059,3.86666666666666
climatology,24,wind_speed_100m,0.6600000000000001,0.4356000000000002,0.6600000000000001
climatology,24,wind_speed_10m,0.15333333333333155,0.023511111111110563,0.15333333333333155
climatology,24,surface_pressure,0.43333333333350765,0.18777777777792887,-0.43333333333350765
climatology,24,precipitation,0.15999999999999992,0.025599999999999973,0.15999999999999992
climatology,48,shortwave_radiation,81.13333333333333,6582.617777777777,-81.13333333333333
climatology,48,direct_normal_irradiance,127.86333333333336,16349.032011111118,-127.86333333333336
climatology,48,diffuse_radiation,36.06666666666666,1300.8044444444442,-36.06666666666666
climatology,48,temperature_2m,0.7599999999999998,0.5775999999999997,-0.7599999999999998
climatology,48,relative_humidity_2m,0.4333333333333371,0.18777777777778107,-0.4333333333333371
climatology,48,cloud_cover,3.86666666666666,14.951111111111059,3.86666666666666
climatology,48,wind_speed_100m,0.8600000000000003,0.7396000000000006,0.8600000000000003
climatology,48,wind_speed_10m,0.2533333333333321,0.06417777777777714,0.2533333333333321
climatology,48,surface_pressure,1.1333333333334394,1.284444444444685,-1.1333333333334394
climatology,48,precipitation,3.46,11.9716,3.46
climatology,72,shortwave_radiation,16.866666666666674,284.4844444444447,16.866666666666674
climatology,72,direct_normal_irradiance,51.46333333333337,2648.4746777777814,-51.46333333333337
climatology,72,diffuse_radiation,29.933333333333337,896.0044444444446,29.933333333333337
climatology,72,temperature_2m,0.6400000000000006,0.40960000000000074,0.6400000000000006
climatology,72,relative_humidity_2m,0.4333333333333371,0.18777777777778107,-0.4333333333333371
climatology,72,cloud_cover,0.86666666666666,0.7511111111110996,0.86666666666666
climatology,72,wind_speed_100m,0.9400000000000004,0.8836000000000007,-0.9400000000000004
climatology,72,wind_speed_10m,0.9466666666666681,0.8961777777777805,-0.9466666666666681
climatology,72,surface_pressure,1.1333333333334394,1.284444444444685,-1.1333333333334394
climatology,72,precipitation,1.04,1.0816000000000001,-1.04
mos,1,shortwave_radiation,0.8658830054995335,0.7497533792129051,-0.8658830054995335
mos,1,direct_normal_irradiance,48.41858016914986,2344.358905596392,-48.41858016914986
mos,1,diffuse_radiation,0.3737723685086749,0.13970578346058468,-0.3737723685086749
mos,1,temperature_2m,0.43336033604443713,0.18780118085654748,0.43336033604443713
mos,1,relative_humidity_2m,3.177734469082452,10.097996355994733,3.177734469082452
mos,1,cloud_cover,0.0,0.0,0.0
mos,1,wind_speed_100m,3.091403381489582,9.55677486708522,3.091403381489582
mos,1,wind_speed_10m,1.0020004817927342,1.0040049655128713,1.0020004817927342
mos,1,surface_pressure,1.5102329921400042,2.28080369054815,1.5102329921400042
mos,1,precipitation,0.0,0.0,0.0
mos,6,temperature_2m,0.5629747836901355,0.3169406070709549,0.5629747836901355
mos,6,relative_humidity_2m,3.4301296057514037,11.76578911225228,3.4301296057514037
mos,6,cloud_cover,0.0,0.0,0.0
mos,6,wind_speed_100m,2.5393017900501755,6.448053580952026,2.5393017900501755
mos,6,wind_speed_10m,1.0606430058522984,1.1249635858633988,1.0606430058522984
mos,6,surface_pressure,1.1039357825327443,1.2186742119561824,1.1039357825327443
mos,6,precipitation,0.0,0.0,0.0
mos,12,temperature_2m,0.3680512811180616,0.13546174553264642,0.3680512811180616
mos,12,relative_humidity_2m,3.95445133417347,15.637685354346337,3.95445133417347
mos,12,cloud_cover,0.0,0.0,0.0
mos,12,wind_speed_100m,3.4561844975078393,11.945211280813515,3.4561844975078393
mos,12,wind_speed_10m,1.4548588974493946,2.116614411487668,1.4548588974493946
mos,12,surface_pressure,1.1912015370068048,1.418961101767374,1.1912015370068048
mos,12,precipitation,0.0,0.0,0.0
mos,24,shortwave_radiation,20.052653995403702,402.10893225938,20.052653995403702
mos,24,direct_normal_irradiance,19.76802487005874,390.7748072632608,-19.76802487005874
mos,24,diffuse_radiation,49.84542583586767,2484.5664767589847,49.84542583586767
mos,24,temperature_2m,0.3729285302216443,0.13907568865327585,0.3729285302216443
mos,24,relative_humidity_2m,1.0039932092758619,1.0080023642720446,1.0039932092758619
mos,24,cloud_cover,0.0,0.0,0.0
mos,24,wind_speed_100m,5.5364619838066,30.65241129813571,5.5364619838066
mos,24,wind_speed_10m,3.749613433256539,14.05960089885789,3.749613433256539
mos,24,surface_pressure,1.3005369642951337,1.6913963954980018,1.3005369642951337
mos,24,precipitation,0.0,0.0,0.0
mos,48,shortwave_radiation,18.177601607141014,330.42520018793556,18.177601607141014
mos,48,direct_normal_irradiance,75.29251061796813,5668.962155156844,75.29251061796813
mos,48,diffuse_radiation,8.461978923069978,71.60508729448054,-8.461978923069978
mos,48,temperature_2m,0.5350025111127454,0.2862276868969433,0.5350025111127454
mos,48,relative_humidity_2m,2.5643675066888107,6.575980709361388,-2.5643675066888107
mos,48,cloud_cover,0.0,0.0,0.0
mos,48,wind_speed_100m,5.742370005786624,32.97481328335787,5.742370005786624
mos,48,wind_speed_10m,3.7681925554693354,14.19927513509452,3.7681925554693354
mos,48,surface_pressure,0.8021420489401407,0.6434318666778871,0.8021420489401407
mos,48,precipitation,0.0,0.0,0.0
mos,72,shortwave_radiation,52.412475253340176,2747.0675621819964,52.412475253340176
mos,72,direct_normal_irradiance,141.7286426096606,20087.008135976903,141.7286426096606
mos,72,diffuse_radiation,20.548936402632364,422.25878727942955,20.548936402632364
mos,72,temperature_2m,1.0335307881239952,1.0681858900002068,1.0335307881239952
mos,72,relative_humidity_2m,1.7909006678294617,3.207325202032012,-1.7909006678294617
mos,72,cloud_cover,0.0,0.0,0.0
mos,72,wind_speed_100m,4.203953161478807,17.673222183907654,4.203953161478807
mos,72,wind_speed_10m,2.7694474095293904,7.669838954149051,2.7694474095293904
mos,72,surface_pressure,0.8005653622858517,0.640904899291877,0.8005653622858517
mos,72,precipitation,0.0,0.0,0.0
patchtst,1,shortwave_radiation,52.0,2704.0,52.0
patchtst,1,direct_normal_irradiance,71.5,5112.25,71.5
patchtst,1,diffuse_radiation,39.0,1521.0,39.0
patchtst,1,temperature_2m,0.09193143944105664,0.008451389557704664,-0.09193143944105664
patchtst,1,relative_humidity_2m,2.10449697530872,4.428907519083552,-2.10449697530872
patchtst,1,cloud_cover,2.2332670338910674,4.987481644664606,-2.2332670338910674
patchtst,1,wind_speed_100m,0.2626378451327769,0.0689786376959885,0.2626378451327769
patchtst,1,wind_speed_10m,0.5163018964570667,0.2665676482851636,-0.5163018964570667
patchtst,1,surface_pressure,0.09063274817469846,0.008214295041698308,0.09063274817469846
patchtst,1,precipitation,1.7614930215575466,3.1028576649959354,1.7614930215575466
patchtst,6,temperature_2m,0.40557996390220197,0.16449510711891144,0.40557996390220197
patchtst,6,relative_humidity_2m,1.7656124781279345,3.117387422921066,1.7656124781279345
patchtst,6,cloud_cover,0.9112414366490071,0.8303609558661464,0.9112414366490071
patchtst,6,wind_speed_100m,0.45705735131626435,0.2089014223922391,0.45705735131626435
patchtst,6,wind_speed_10m,0.11192269153952461,0.012526688881451574,0.11192269153952461
patchtst,6,surface_pressure,1.0010024781713582,1.0020059613052006,1.0010024781713582
patchtst,6,precipitation,1.2430313377414177,1.5451269066072184,1.2430313377414177
patchtst,12,temperature_2m,0.2644149237699054,0.06991525191224487,0.2644149237699054
patchtst,12,relative_humidity_2m,3.784769541835743,14.324480484807541,3.784769541835743
patchtst,12,cloud_cover,0.32996798065060773,0.10887886825463984,0.32996798065060773
patchtst,12,wind_speed_100m,1.130102897419464,1.2771325587558675,1.130102897419464
patchtst,12,wind_speed_10m,0.3324561002790851,0.1105270586127771,0.3324561002790851
patchtst,12,surface_pressure,1.2134546879472055,1.4724722797010499,1.2134546879472055
patchtst,12,precipitation,0.5247821656591882,0.27539632139394765,-0.5247821656591882
patchtst,24,shortwave_radiation,20.80358708053697,432.7892354174848,-20.80358708053697
patchtst,24,direct_normal_irradiance,120.10877764051413,14426.118466298469,-120.10877764051413
patchtst,24,diffuse_radiation,36.7693845447654,1351.9876398008328,36.7693845447654
patchtst,24,temperature_2m,0.741774761942505,0.55022979745486,-0.741774761942505
patchtst,24,relative_humidity_2m,6.056671491671182,36.68326955802242,6.056671491671182
patchtst,24,cloud_cover,1.2738800849249827,1.6227704707684811,-1.2738800849249827
patchtst,24,wind_speed_100m,2.1234899778242102,4.509209685919865,2.1234899778242102
patchtst,24,wind_speed_10m,1.2872054370628359,1.6568978372041263,1.2872054370628359
patchtst,24,surface_pressure,0.12394005663259122,0.01536113763808992,-0.12394005663259122
patchtst,24,precipitation,0.2473892798885624,0.06120145580378147,0.2473892798885624
patchtst,48,shortwave_radiation,48.29488881730572,2332.396285875921,-48.29488881730572
patchtst,48,direct_normal_irradiance,52.72412378283731,2779.833228667951,-52.72412378283731
patchtst,48,diffuse_radiation,13.523889334497156,182.89558273172594,-13.523889334497156
patchtst,48,temperature_2m,0.7588438934173158,0.5758440545767506,-0.7588438934173158
patchtst,48,relative_humidity_2m,2.4423849714156205,5.965244348596881,-2.4423849714156205
patchtst,48,cloud_cover,1.5684500317895669,2.4600355022206934,-1.5684500317895669
patchtst,48,wind_speed_100m,2.505522236157214,6.277641675878245,2.505522236157214
patchtst,48,wind_speed_10m,1.2986064426814892,1.6863786929738718,1.2986064426814892
patchtst,48,surface_pressure,1.1022225020054748,1.214894443927209,-1.1022225020054748
patchtst,48,precipitation,3.709941412723449,13.76366528584046,3.709941412723449
patchtst,72,shortwave_radiation,54.070969125700316,2923.669702192437,54.070969125700316
patchtst,72,direct_normal_irradiance,30.459013428437913,927.7514990337611,30.459013428437913
patchtst,72,diffuse_radiation,50.81388394772375,2582.0508018527375,50.81388394772375
patchtst,72,temperature_2m,0.5033973161085186,0.25340885786525974,0.5033973161085186
patchtst,72,relative_humidity_2m,3.2095701128036325,10.301340309002322,-3.2095701128036325
patchtst,72,cloud_cover,8.3195981958781,69.21571414085814,-8.3195981958781
patchtst,72,wind_speed_100m,0.6337201587989956,0.40160123966822414,0.6337201587989956
patchtst,72,wind_speed_10m,0.11566217984396587,0.013377739846257905,0.11566217984396587
patchtst,72,surface_pressure,1.2242073120636405,1.4986835429100838,-1.2242073120636405
patchtst,72,precipitation,0.8515764872734977,0.7251825136770695,-0.8515764872734977
ecmwf_crudo,1,shortwave_radiation,12.0,144.0,12.0
ecmwf_crudo,1,temperature_2m,1.299999999999999,1.6899999999999973,-1.299999999999999
ecmwf_crudo,1,relative_humidity_2m,2.0,4.0,2.0
ecmwf_crudo,1,cloud_cover,0.0,0.0,0.0
ecmwf_crudo,1,wind_speed_10m,0.8000000000000003,0.6400000000000005,-0.8000000000000003
ecmwf_crudo,1,surface_pressure,1.6000000000000227,2.560000000000073,-1.6000000000000227
ecmwf_crudo,6,temperature_2m,0.9000000000000004,0.8100000000000006,-0.9000000000000004
ecmwf_crudo,6,relative_humidity_2m,0.0,0.0,0.0
ecmwf_crudo,6,cloud_cover,0.0,0.0,0.0
ecmwf_crudo,6,wind_speed_10m,1.0999999999999996,1.2099999999999993,-1.0999999999999996
ecmwf_crudo,6,surface_pressure,1.3999999999999773,1.9599999999999362,-1.3999999999999773
ecmwf_crudo,12,temperature_2m,1.0,1.0,-1.0
ecmwf_crudo,12,relative_humidity_2m,0.0,0.0,0.0
ecmwf_crudo,12,cloud_cover,0.0,0.0,0.0
ecmwf_crudo,12,wind_speed_10m,0.5,0.25,0.5
ecmwf_crudo,12,surface_pressure,1.2999999999999545,1.6899999999998818,-1.2999999999999545
ecmwf_crudo,24,shortwave_radiation,29.0,841.0,29.0
ecmwf_crudo,24,temperature_2m,1.200000000000001,1.4400000000000026,-1.200000000000001
ecmwf_crudo,24,relative_humidity_2m,6.0,36.0,6.0
ecmwf_crudo,24,cloud_cover,0.0,0.0,0.0
ecmwf_crudo,24,wind_speed_10m,2.1999999999999997,4.839999999999999,2.1999999999999997
ecmwf_crudo,24,surface_pressure,1.900000000000091,3.610000000000346,-1.900000000000091
ecmwf_crudo,48,shortwave_radiation,17.0,289.0,-17.0
ecmwf_crudo,48,temperature_2m,1.0,1.0,-1.0
ecmwf_crudo,48,relative_humidity_2m,4.0,16.0,-4.0
ecmwf_crudo,48,cloud_cover,3.0,9.0,3.0
ecmwf_crudo,48,wind_speed_10m,3.0,9.0,3.0
ecmwf_crudo,48,surface_pressure,1.6999999999999318,2.889999999999768,-1.6999999999999318
ecmwf_crudo,72,shortwave_radiation,5.0,25.0,5.0
ecmwf_crudo,72,temperature_2m,0.5999999999999996,0.3599999999999996,-0.5999999999999996
ecmwf_crudo,72,relative_humidity_2m,11.0,121.0,11.0
ecmwf_crudo,72,cloud_cover,2.0,4.0,-2.0
ecmwf_crudo,72,wind_speed_10m,5.699999999999999,32.489999999999995,-5.699999999999999
ecmwf_crudo,72,surface_pressure,1.6000000000000227,2.560000000000073,-1.6000000000000227
persistence,1,temperature_2m,0.7000000000000011,0.4900000000000015,0.7000000000000011
persistence,1,relative_humidity_2m,1.0,1.0,-1.0
persistence,1,cloud_cover,1.0,1.0,1.0
persistence,1,wind_speed_100m,3.3,10.889999999999999,3.3
persistence,1,wind_speed_10m,0.8,0.6400000000000001,0.8
persistence,1,surface_pressure,1.1000000000000227,1.21000000000005,1.1000000000000227
persistence,1,precipitation,0.5,0.25,0.5
persistence,6,temperature_2m,0.6999999999999993,0.489999999999999,-0.6999999999999993
persistence,6,relative_humidity_2m,8.0,64.0,8.0
persistence,6,cloud_cover,0.0,0.0,0.0
persistence,6,wind_speed_100m,2.9,8.41,2.9
persistence,6,wind_speed_10m,1.5,2.25,1.5
persistence,6,surface_pressure,0.2999999999999545,0.08999999999997271,0.2999999999999545
persistence,6,precipitation,1.7,2.8899999999999997,-1.7
persistence,12,shortwave_radiation,3.0,9.0,3.0
persistence,12,direct_normal_irradiance,29.299999999999997,858.4899999999998,29.299999999999997
persistence,12,diffuse_radiation,21.0,441.0,-21.0
