modo,estrategia,fecha,timestamp,load_real_kw,pv_real_kw,diesel_kw,discharge_kw,charge_kw,grid_net_kw,ens_kw,deficit_kw,soc_kwh,import_kw
grid30,mpc-pi,2026-07-24,2026-07-24 20:00:00-05:00,34.561790520580224,0.3005326400221054,50.0,0.0,0.0,-15.73874211944188,0.0,0.0,147.6453,0.0
grid30,mpc-pi,2026-07-24,2026-07-24 21:00:00-05:00,26.5100844859505,0.1322071326900088,0.0,26.378,0.0,-0.00012264673950923566,0.0,0.0,147.6453,0.0
grid30,mpc-pi,2026-07-24,2026-07-24 22:00:00-05:00,19.11566057659668,0.26723099344739853,0.0,0.0,0.0,18.848429583149283,0.0,0.0,119.87898421052631,18.848429583149283
grid30,mpc-pi,2026-07-24,2026-07-24 23:00:00-05:00,15.171967824941312,0.1513366001713717,0.0,0.0,0.0,15.020631224769941,0.0,0.0,119.87898421052631,15.020631224769941
grid30,mpc-pi,2026-07-25,2026-07-25 00:00:00-05:00,11.269355206115684,0.1010231824945534,0.0,0.0,0.0,11.16833202362113,0.0,0.0,119.87898421052631,11.16833202362113
grid30,mpc-pi,2026-07-25,2026-07-25 01:00:00-05:00,10.694233346499276,0.3259453432444272,0.0,0.0,0.0,10.368288003254849,0.0,0.0,119.87898421052631,10.368288003254849
grid30,mpc-pi,2026-07-25,2026-07-25 02:00:00-05:00,10.694233346499276,0.28214633486556034,0.0,0.0,0.0,10.412087011633716,0.0,0.0,119.87898421052631,10.412087011633716
grid30,mpc-pi,2026-07-25,2026-07-25 03:00:00-05:00,10.694233346499276,0.19720688274317189,0.0,0.0,0.0,10.497026463756104,0.0,0.0,119.87898421052631,10.497026463756104
grid30,mpc-pi,2026-07-25,2026-07-25 04:00:00-05:00,20.224824162999756,0.2113953988317697,0.0,0.0,0.0,20.013428764167987,0.0,0.0,119.87898421052631,20.013428764167987
grid30,mpc-pi,2026-07-25,2026-07-25 05:00:00-05:00,27.33168714254537,0.2212811268612671,0.0,0.0,0.0,27.110406015684102,0.0,0.0,119.87898421052631,27.110406015684102
grid30,mpc-pi,2026-07-25,2026-07-25 06:00:00-05:00,29.385693784032547,0.5807496310128154,0.0,0.0,0.0,28.804944153019733,0.0,0.0,119.87898421052631,28.804944153019733
grid30,mpc-pi,2026-07-25,2026-07-25 07:00:00-05:00,43.17880217378388,3.9077808964091925,50.0,0.0,1.879,-8.849978722625316,0.0,0.0,119.87898421052631,0.0
grid30,mpc-pi,2026-07-25,2026-07-25 08:00:00-05:00,62.53112730631657,9.256976163831466,53.274,0.0,0.0,0.00015114248510172956,0.0,0.0,121.66403421052631,0.00015114248510172956
grid30,mpc-pi,2026-07-25,2026-07-25 09:00:00-05:00,62.94192863461401,13.273424006457232,50.0,0.0,0.0,-0.331495371843225,0.0,0.0,121.66403421052631,0.0
grid30,mpc-pi,2026-07-25,2026-07-25 10:00:00-05:00,65.61213726854733,25.2426619748011,50.0,0.0,0.0,-9.630524706253766,0.0,0.0,121.66403421052631,0.0
grid30,mpc-pi,2026-07-25,2026-07-25 11:00:00-05:00,67.17318231607759,27.949358720443538,50.0,0.0,10.776,-0.00017640436595911524,0.0,0.0,121.66403421052631,0.0
grid30,mpc-pi,2026-07-25,2026-07-25 12:00:00-05:00,73.66384330317705,28.961148336639855,50.0,0.0,0.0,-5.297305033462806,0.0,0.0,131.9012342105263,0.0
grid30,mpc-pi,2026-07-25,2026-07-25 13:00:00-05:00,66.59806045646117,28.67631494560253,50.0,0.0,0.0,-12.078254489141358,0.0,0.0,131.9012342105263,0.0
grid30,mpc-pi,2026-07-25,2026-07-25 14:00:00-05:00,62.44896704065709,25.23202517144591,50.0,0.0,12.783,-5.8130788822552404e-05,0.0,0.0,131.9012342105263,0.0
grid30,mpc-pi,2026-07-25,2026-07-25 15:00:00-05:00,61.58628425123247,20.10913100915477,50.0,0.0,0.0,-8.522846757922295,0.0,0.0,144.04508421052628,0.0
grid30,mpc-pi,2026-07-25,2026-07-25 16:00:00-05:00,62.0792458451894,14.137369677311092,50.0,0.0,0.278,-1.7801238321216886,0.0,0.0,144.04508421052628,0.0
grid30,mpc-pi,2026-07-25,2026-07-25 17:00:00-05:00,63.252704616230645,6.504646799191125,56.748,0.0,0.0,5.781703951868167e-05,0.0,7.105427357601002e-15,144.3091842105263,5.781703951868167e-05
grid30,mpc-pi,2026-07-25,2026-07-25 18:00:00-05:00,80.0,1.0698490308632842,78.93,0.0,0.0,0.00015096913671186485,0.0,0.0,144.3091842105263,0.00015096913671186485
grid30,mpc-pi,2026-07-25,2026-07-25 19:00:00-05:00,63.84210898714483,0.3485040462587234,63.494,0.0,0.0,-0.0003950591138917048,0.0,0.0,144.3091842105263,0.0
grid30,mpc-pi,2026-07-25,2026-07-25 20:00:00-05:00,34.561790520580224,0.16919018162585098,50.0,0.0,0.0,-15.607399661045626,0.0,0.0,144.3091842105263,0.0
grid30,mpc-pi,2026-07-25,2026-07-25 21:00:00-05:00,26.5100844859505,0.11508921389253272,0.0,26.395,0.0,-4.7279420307688724e-06,0.0,0.0,144.3091842105263,0.0
grid30,mpc-pi,2026-07-25,2026-07-25 22:00:00-05:00,19.11566057659668,0.1132053537745668,0.0,0.0,0.0,19.002455222822114,0.0,0.0,116.52497368421051,19.002455222822114
grid30,mpc-pi,2026-07-25,2026-07-25 23:00:00-05:00,15.171967824941312,0.11782824789785995,0.0,0.0,0.0,15.054139577043452,0.0,0.0,116.52497368421051,15.054139577043452
grid30,mpc-pi,2026-07-26,2026-07-26 00:00:00-05:00,11.269355206115684,0.23580347651205535,0.0,0.0,0.0,11.033551729603628,0.0,0.0,116.52497368421051,11.033551729603628
grid30,mpc-pi,2026-07-26,2026-07-26 01:00:00-05:00,10.694233346499276,0.20713168739600352,0.0,0.0,0.0,10.487101659103272,0.0,0.0,116.52497368421051,10.487101659103272
grid30,mpc-pi,2026-07-26,2026-07-26 02:00:00-05:00,10.694233346499276,0.1798052345181765,0.0,0.0,0.0,10.514428111981099,0.0,0.0,116.52497368421051,10.514428111981099
grid30,mpc-pi,2026-07-26,2026-07-26 03:00:00-05:00,10.694233346499276,0.1314161156822006,0.0,0.0,0.0,10.562817230817075,0.0,0.0,116.52497368421051,10.562817230817075
grid30,mpc-pi,2026-07-26,2026-07-26 04:00:00-05:00,20.224824162999756,0.24975182836759033,0.0,0.0,0.0,19.975072334632166,0.0,0.0,116.52497368421051,19.975072334632166
grid30,mpc-pi,2026-07-26,2026-07-26 05:00:00-05:00,27.33168714254537,0.19346530545037346,0.0,0.0,0.0,27.138221837094996,0.0,0.0,116.52497368421051,27.138221837094996
grid30,mpc-pi,2026-07-26,2026-07-26 06:00:00-05:00,29.385693784032547,0.5538310870336848,0.0,0.0,0.0,28.83186269699886,0.0,0.0,116.52497368421051,28.83186269699886
grid30,mpc-pi,2026-07-26,2026-07-26 07:00:00-05:00,43.17880217378388,2.6975453236519997,50.0,0.0,8.422,-1.096743149868118,0.0,0.0,116.52497368421051,0.0
grid30,mpc-pi,2026-07-26,2026-07-26 08:00:00-05:00,62.53112730631657,5.911825190764723,56.619,0.0,0.0,0.0003021155518467822,0.0,0.0,124.52587368421051,0.0003021155518467822
grid30,mpc-pi,2026-07-26,2026-07-26 09:00:00-05:00,62.94192863461401,7.354332394300523,55.588,0.0,0.0,-0.00040375968651318317,0.0,0.0,124.52587368421051,0.0
grid30,mpc-pi,2026-07-26,2026-07-26 10:00:00-05:00,65.61213726854733,20.277638605124746,50.0,0.0,0.0,-4.665501336577421,0.0,0.0,124.52587368421051,0.0
grid30,mpc-pi,2026-07-26,2026-07-26 11:00:00-05:00,67.17318231607759,26.217012172376695,50.0,0.0,9.044,0.00017014370088475061,0.0,3.552713678800501e-15,124.52587368421051,0.00017014370088475061
grid30,mpc-pi,2026-07-26,2026-07-26 12:00:00-05:00,73.66384330317705,25.882588108278384,50.0,0.0,0.0,-2.2187448051013376,0.0,0.0,133.1176736842105,0.0
grid30,mpc-pi,2026-07-26,2026-07-26 13:00:00-05:00,66.59806045646117,24.90224978474657,50.0,0.0,0.0,-8.304189328285403,0.0,0.0,133.1176736842105,0.0
grid30,mpc-pi,2026-07-26,2026-07-26 14:00:00-05:00,62.44896704065709,22.87687278004286,50.0,0.0,10.428,9.426061422601606e-05,0.0,3.552713678800501e-15,133.1176736842105,9.426061422601606e-05
grid30,mpc-pi,2026-07-26,2026-07-26 15:00:00-05:00,61.58628425123247,18.64929597227474,50.0,0.0,5.256,-1.8070117210422723,0.0,0.0,143.0242736842105,0.0
grid30,mpc-pi,2026-07-26,2026-07-26 16:00:00-05:00,62.0792458451894,14.036057359584426,50.0,0.0,0.0,-1.9568115143950209,0.0,0.0,148.0174736842105,0.0
grid30,mpc-pi,2026-07-26,2026-07-26 17:00:00-05:00,63.252704616230645,6.755319365566357,56.497,0.0,0.0,0.00038525066428718446,0.0,0.0,148.0174736842105,0.00038525066428718446
grid30,mpc-pi,2026-07-26,2026-07-26 18:00:00-05:00,80.0,1.440280241214479,78.56,0.0,0.0,-0.00028024121448311234,0.0,0.0,148.0174736842105,0.0
grid30,mpc-pi,2026-07-26,2026-07-26 19:00:00-05:00,63.84210898714483,0.17453174767065527,63.668,0.0,0.0,-0.0004227605258222411,0.0,0.0,148.0174736842105,0.0
grid30,mpc-pi,2026-07-26,2026-07-26 20:00:00-05:00,34.561790520580224,0.08396302401484607,50.0,0.0,0.0,-15.522172503434625,0.0,0.0,148.0174736842105,0.0
grid30,mpc-pi,2026-07-26,2026-07-26 21:00:00-05:00,26.5100844859505,0.2681847443472885,0.0,26.242,0.0,-0.0001002583967881776,0.0,0.0,148.0174736842105,0.0
grid30,mpc-pi,2026-07-26,2026-07-26 22:00:00-05:00,19.11566057659668,0.3829165475386391,0.0,0.0,0.0,18.732744029058043,0.0,0.0,120.39431578947365,18.732744029058043
grid30,mpc-pi,2026-07-26,2026-07-26 23:00:00-05:00,15.171967824941312,0.11434794916691393,0.0,0.0,0.0,15.057619875774398,0.0,0.0,120.39431578947365,15.057619875774398
grid30,mpc-pi,2026-07-27,2026-07-27 00:00:00-05:00,11.269355206115684,0.07904921617108922,0.0,0.0,0.0,11.190305989944594,0.0,0.0,120.39431578947367,11.190305989944594
grid30,mpc-pi,2026-07-27,2026-07-27 01:00:00-05:00,10.694233346499276,0.11279472896556804,0.0,0.0,0.0,10.581438617533708,0.0,0.0,120.39431578947367,10.581438617533708
grid30,mpc-pi,2026-07-27,2026-07-27 02:00:00-05:00,10.694233346499276,0.06528317800186607,0.0,0.0,0.0,10.62895016849741,0.0,0.0,120.39431578947367,10.62895016849741
grid30,mpc-pi,2026-07-27,2026-07-27 03:00:00-05:00,10.694233346499276,0.19199050198874693,0.0,0.0,0.0,10.50224284451053,0.0,0.0,120.39431578947367,10.50224284451053
grid30,mpc-pi,2026-07-27,2026-07-27 04:00:00-05:00,20.224824162999756,0.2562026970258235,0.0,0.0,0.0,19.968621465973932,0.0,0.0,120.39431578947367,19.968621465973932
grid30,mpc-pi,2026-07-27,2026-07-27 05:00:00-05:00,27.33168714254537,0.27241207220231684,0.0,0.0,0.0,27.059275070343052,0.0,0.0,120.39431578947367,27.059275070343052
grid30,mpc-pi,2026-07-27,2026-07-27 06:00:00-05:00,29.385693784032547,0.4835409538216851,0.0,0.0,0.0,28.902152830210863,0.0,0.0,120.39431578947367,28.902152830210863
grid30,mpc-pi,2026-07-27,2026-07-27 07:00:00-05:00,43.17880217378388,2.989175342466161,50.0,0.0,9.81,-0.00037316868228032263,0.0,0.0,120.39431578947367,0.0
grid30,mpc-pi,2026-07-27,2026-07-27 08:00:00-05:00,62.53112730631657,8.162453394846285,54.369,0.0,0.0,-0.00032608852971094393,0.0,0.0,129.71381578947367,0.0
grid30,mpc-pi,2026-07-27,2026-07-27 09:00:00-05:00,62.94192863461401,12.760378694873964,50.182,0.0,0.0,-0.0004500602599577519,0.0,0.0,129.71381578947367,0.0
grid30,mpc-pi,2026-07-27,2026-07-27 10:00:00-05:00,65.61213726854733,25.722784449610543,50.0,0.0,0.0,-10.110647181063214,0.0,0.0,129.71381578947367,0.0
grid30,mpc-pi,2026-07-27,2026-07-27 11:00:00-05:00,67.17318231607759,28.222820475994215,50.0,0.0,11.05,0.00036184008337158957,0.0,3.552713678800501e-15,129.71381578947367,0.00036184008337158957
grid30,mpc-pi,2026-07-27,2026-07-27 12:00:00-05:00,73.66384330317705,28.97760039195951,50.0,0.0,0.0,-5.3137570887824666,0.0,0.0,140.21131578947367,0.0
grid30,mpc-pi,2026-07-27,2026-07-27 13:00:00-05:00,66.59806045646117,21.828365029432927,50.0,0.0,3.037,-2.193304572971755,0.0,0.0,140.21131578947367,0.0
grid30,mpc-pi,2026-07-27,2026-07-27 14:00:00-05:00,62.44896704065709,14.33140761735907,50.0,0.0,0.0,-1.8824405767019883,0.0,0.0,143.09646578947368,0.0
grid30,mpc-pi,2026-07-27,2026-07-27 15:00:00-05:00,61.58628425123247,15.432062531933896,50.0,0.0,0.0,-3.845778280701424,0.0,0.0,143.09646578947368,0.0
grid30,mpc-pi,2026-07-27,2026-07-27 16:00:00-05:00,62.0792458451894,11.228325922465402,50.851,0.0,0.0,-8.007727600300996e-05,0.0,0.0,143.09646578947368,0.0
grid30,mpc-pi,2026-07-27,2026-07-27 17:00:00-05:00,63.252704616230645,5.119660856758533,58.133,0.0,0.0,4.375947210633058e-05,0.0,0.0,143.09646578947368,4.375947210633058e-05
grid30,mpc-pi,2026-07-27,2026-07-27 18:00:00-05:00,80.0,1.375287379739964,78.625,0.0,0.0,-0.00028737973995873745,0.0,0.0,143.09646578947368,0.0
grid30,mpc-pi,2026-07-27,2026-07-27 19:00:00-05:00,63.84210898714483,0.46221482691444055,63.38,0.0,0.0,-0.00010583976960987229,0.0,0.0,143.09646578947368,0.0
grid30,mpc-pi,2026-07-27,2026-07-27 20:00:00-05:00,34.561790520580224,0.18803861210951323,50.0,0.0,0.0,-15.626248091529291,0.0,0.0,143.09646578947368,0.0
grid30,mpc-pi,2026-07-27,2026-07-27 21:00:00-05:00,26.5100844859505,0.15460341754403162,0.0,26.355,0.0,0.00048106840646866544,0.0,0.0,143.09646578947368,0.00048106840646866544
grid30,mpc-pi,2026-07-27,2026-07-27 22:00:00-05:00,19.11566057659668,0.11553669019956055,0.0,0.0,0.0,19.00012388639712,0.0,0.0,115.35436052631579,19.00012388639712
grid30,mpc-pi,2026-07-27,2026-07-27 23:00:00-05:00,15.171967824941312,0.25385287533049233,0.0,0.0,0.0,14.91811494961082,0.0,0.0,115.35436052631579,14.91811494961082
grid30,mpc-pi,2026-07-28,2026-07-28 00:00:00-05:00,11.269355206115684,0.10647369349811968,0.0,0.0,0.0,11.162881512617563,0.0,0.0,115.35436052631579,11.162881512617563
grid30,mpc-pi,2026-07-28,2026-07-28 01:00:00-05:00,10.694233346499276,0.17746525165929328,0.0,0.0,0.0,10.516768094839982,0.0,0.0,115.35436052631579,10.516768094839982
grid30,mpc-pi,2026-07-28,2026-07-28 02:00:00-05:00,10.694233346499276,0.11605066827647577,0.0,0.0,0.0,10.5781826782228,0.0,0.0,115.35436052631579,10.5781826782228
grid30,mpc-pi,2026-07-28,2026-07-28 03:00:00-05:00,10.694233346499276,0.3867322386210092,0.0,0.0,0.0,10.307501107878267,0.0,0.0,115.35436052631579,10.307501107878267
grid30,mpc-pi,2026-07-28,2026-07-28 04:00:00-05:00,20.224824162999756,0.1619220713475392,0.0,0.0,0.0,20.062902091652216,0.0,0.0,115.35436052631579,20.062902091652216
grid30,mpc-pi,2026-07-28,2026-07-28 05:00:00-05:00,27.33168714254537,0.15871086851328498,0.0,0.0,0.0,27.172976274032084,0.0,0.0,115.35436052631579,27.172976274032084
grid30,mpc-pi,2026-07-28,2026-07-28 06:00:00-05:00,29.385693784032547,0.25650818075845533,0.0,0.0,0.0,29.12918560327409,0.0,0.0,115.35436052631579,29.12918560327409
grid30,mpc-pi,2026-07-28,2026-07-28 07:00:00-05:00,43.17880217378388,2.8671929674766106,50.0,0.0,0.0,-9.688390793692733,0.0,0.0,115.35436052631579,0.0
grid30,mpc-pi,2026-07-28,2026-07-28 08:00:00-05:00,62.53112730631657,7.739211107324716,54.792,0.0,0.0,-8.38010081452012e-05,0.0,0.0,115.35436052631579,0.0
grid30,mpc-pi,2026-07-28,2026-07-28 09:00:00-05:00,62.94192863461401,12.64242980727272,50.299,0.0,0.0,0.0004988273412891431,0.0,0.0,115.35436052631579,0.0004988273412891431
grid30,mpc-pi,2026-07-28,2026-07-28 10:00:00-05:00,65.61213726854733,26.185094791099342,50.0,0.0,10.573,4.247744799101838e-05,0.0,0.0,115.35436052631579,4.247744799101838e-05
grid30,mpc-pi,2026-07-28,2026-07-28 11:00:00-05:00,67.17318231607759,29.141174664296287,50.0,0.0,11.968,7.651781302797644e-06,0.0,0.0,125.39871052631578,7.651781302797644e-06
grid30,mpc-pi,2026-07-28,2026-07-28 12:00:00-05:00,73.66384330317705,28.674446324362396,50.0,0.0,0.0,-5.0106030211853465,0.0,0.0,136.7683105263158,0.0
grid30,mpc-pi,2026-07-28,2026-07-28 13:00:00-05:00,66.59806045646117,27.420761432101063,50.0,0.0,0.0,-10.82270097563989,0.0,0.0,136.7683105263158,0.0
grid30,mpc-pi,2026-07-28,2026-07-28 14:00:00-05:00,62.44896704065709,25.004963577932532,50.0,0.0,0.0,-12.55599653727544,0.0,0.0,136.7683105263158,0.0
grid30,mpc-pi,2026-07-28,2026-07-28 15:00:00-05:00,61.58628425123247,20.36708853054675,50.0,0.0,3.193,-5.587804279314284,0.0,0.0,136.7683105263158,0.0
grid30,mpc-pi,2026-07-28,2026-07-28 16:00:00-05:00,62.0792458451894,13.634741099447806,50.0,0.0,0.0,-1.5554952542584104,0.0,0.0,139.8016605263158,0.0
grid30,mpc-pi,2026-07-28,2026-07-28 17:00:00-05:00,63.252704616230645,6.712380814309037,56.54,0.0,0.0,0.00032380192160985644,0.0,0.0,139.8016605263158,0.00032380192160985644
grid30,mpc-pi,2026-07-28,2026-07-28 18:00:00-05:00,80.0,1.3876330367383207,78.612,0.0,0.0,0.0003669632616833951,0.0,0.0,139.8016605263158,0.0003669632616833951
grid30,mpc-pi,2026-07-28,2026-07-28 19:00:00-05:00,63.84210898714483,0.2067892909401772,63.635,0.0,0.0,0.0003196962046558838,0.0,0.0,139.8016605263158,0.0003196962046558838
grid30,mpc-pi,2026-07-28,2026-07-28 20:00:00-05:00,34.561790520580224,0.19521915618602315,50.0,0.0,0.0,-15.633428635605796,0.0,0.0,139.8016605263158,0.0
grid30,mpc-pi,2026-07-28,2026-07-28 21:00:00-05:00,26.5100844859505,0.2905875845794315,0.0,26.219,0.0,0.0004969013710685033,0.0,0.0,139.8016605263158,0.0004969013710685033
grid30,mpc-pi,2026-07-28,2026-07-28 22:00:00-05:00,19.11566057659668,0.33093891605602854,0.0,0.0,0.0,18.784721660540654,0.0,0.0,112.20271315789475,18.784721660540654
grid30,mpc-pi,2026-07-28,2026-07-28 23:00:00-05:00,15.171967824941312,0.11491448741341188,0.0,0.0,0.0,15.0570533375279,0.0,0.0,112.20271315789475,15.0570533375279
grid30,mpc-pi,2026-07-29,2026-07-29 00:00:00-05:00,11.269355206115684,0.2683939873936347,0.0,0.0,0.0,11.000961218722049,0.0,0.0,112.20271315789473,11.000961218722049
grid30,mpc-pi,2026-07-29,2026-07-29 01:00:00-05:00,10.694233346499276,0.3092840521957635,0.0,0.0,0.0,10.384949294303512,0.0,0.0,112.20271315789473,10.384949294303512
grid30,mpc-pi,2026-07-29,2026-07-29 02:00:00-05:00,10.694233346499276,0.09430579273420377,0.0,0.0,0.0,10.599927553765072,0.0,0.0,112.20271315789473,10.599927553765072
grid30,mpc-pi,2026-07-29,2026-07-29 03:00:00-05:00,10.694233346499276,0.2881391221042023,0.0,0.0,0.0,10.406094224395074,0.0,0.0,112.20271315789473,10.406094224395074
grid30,mpc-pi,2026-07-29,2026-07-29 04:00:00-05:00,20.224824162999756,0.06424514263342353,0.0,0.0,0.0,20.16057902036633,0.0,0.0,112.20271315789473,20.16057902036633
grid30,mpc-pi,2026-07-29,2026-07-29 05:00:00-05:00,27.33168714254537,0.20416909785750503,0.0,0.0,0.0,27.127518044687864,0.0,0.0,112.20271315789473,27.127518044687864
grid30,mpc-pi,2026-07-29,2026-07-29 06:00:00-05:00,29.385693784032547,0.3117386960346875,0.0,0.0,0.0,29.07395508799786,0.0,0.0,112.20271315789473,29.07395508799786
grid30,mpc-pi,2026-07-29,2026-07-29 07:00:00-05:00,43.17880217378388,3.5518263740266236,50.0,0.0,0.0,-10.373024200242746,0.0,0.0,112.20271315789473,0.0
grid30,mpc-pi,2026-07-29,2026-07-29 08:00:00-05:00,62.53112730631657,7.95879467905105,54.572,0.0,0.0,0.000332627265514418,0.0,0.0,112.20271315789473,0.000332627265514418
grid30,mpc-pi,2026-07-29,2026-07-29 09:00:00-05:00,62.94192863461401,11.011644710525637,51.93,0.0,0.0,0.0002839240883716343,0.0,0.0,112.20271315789473,0.0002839240883716343
grid30,mpc-pi,2026-07-29,2026-07-29 10:00:00-05:00,65.61213726854733,22.70057967960963,50.0,0.0,7.088,-0.00044241106230913374,0.0,0.0,112.20271315789473,0.0
grid30,mpc-pi,2026-07-29,2026-07-29 11:00:00-05:00,67.17318231607759,24.6794353412545,50.0,0.0,7.506,-0.00025302517691727644,0.0,0.0,118.93631315789473,0.0
grid30,mpc-pi,2026-07-29,2026-07-29 12:00:00-05:00,73.66384330317705,24.191170650817668,50.0,0.0,0.0,-0.5273273476406217,0.0,0.0,126.06701315789473,0.0
grid30,mpc-pi,2026-07-29,2026-07-29 13:00:00-05:00,66.59806045646117,23.01463883014381,50.0,0.0,0.0,-6.41657837368264,0.0,0.0,126.06701315789473,0.0
grid30,mpc-pi,2026-07-29,2026-07-29 14:00:00-05:00,62.44896704065709,20.8102738022526,50.0,0.0,0.0,-8.361306761595507,0.0,0.0,126.06701315789473,0.0
grid30,mpc-pi,2026-07-29,2026-07-29 15:00:00-05:00,61.58628425123247,19.69661117289782,50.0,0.0,0.0,-8.110326921665347,0.0,0.0,126.06701315789473,0.0
grid30,mpc-pi,2026-07-29,2026-07-29 16:00:00-05:00,62.0792458451894,13.194107431849211,50.0,0.0,0.0,-1.1148615866598135,0.0,0.0,126.06701315789473,0.0
grid30,mpc-pi,2026-07-29,2026-07-29 17:00:00-05:00,63.252704616230645,5.976384712065548,57.276,0.0,0.0,0.0003199041650958634,0.0,0.0,126.06701315789473,0.0003199041650958634
grid30,mpc-pi,2026-07-29,2026-07-29 18:00:00-05:00,80.0,1.3866598393834508,78.613,0.0,0.0,0.0003401606165454041,0.0,0.0,126.06701315789473,0.0003401606165454041
grid30,mpc-pi,2026-07-29,2026-07-29 19:00:00-05:00,63.84210898714483,0.13512775674577024,63.707,0.0,0.0,-1.8769600934831487e-05,0.0,0.0,126.06701315789473,0.0
grid30,mpc-pi,2026-07-29,2026-07-29 20:00:00-05:00,34.561790520580224,0.124568276356397,50.0,0.0,15.563,0.0002222442238277722,0.0,0.0,126.06701315789473,0.0002222442238277722
grid30,mpc-pi,2026-07-29,2026-07-29 21:00:00-05:00,26.5100844859505,0.130411300739847,0.0,26.38,0.0,-0.00032681478934648567,0.0,0.0,140.85186315789474,0.0
grid30,mpc-pi,2026-07-29,2026-07-29 22:00:00-05:00,19.11566057659668,0.17466877327774044,0.0,0.0,0.0,18.94099180331894,0.0,0.0,113.08344210526316,18.94099180331894
grid30,mpc-pi,2026-07-29,2026-07-29 23:00:00-05:00,15.171967824941312,0.20006297459945444,0.0,0.0,0.0,14.971904850341858,0.0,0.0,113.08344210526316,14.971904850341858
grid30,mpc-pi,2026-07-30,2026-07-30 00:00:00-05:00,11.269355206115684,0.04736554292959386,0.0,0.0,0.0,11.22198966318609,0.0,0.0,113.08344210526316,11.22198966318609
