modo,estrategia,fecha,timestamp,load_real_kw,pv_real_kw,diesel_kw,discharge_kw,charge_kw,grid_net_kw,ens_kw,deficit_kw,soc_kwh,import_kw
isla,heur,2026-07-25,2026-07-25 22:00:00-05:00,19.11566057659668,0.11508399708081024,50.0,0.0,0.0,-0.0,0.0,0.0,41.21157806295927,-0.0
isla,heur,2026-07-25,2026-07-25 23:00:00-05:00,15.171967824941312,0.11361871880738882,50.0,0.0,0.0,-0.0,0.0,0.0,41.21157806295927,-0.0
isla,heur,2026-07-26,2026-07-26 00:00:00-05:00,11.269355206115684,0.11361871880738882,50.0,0.0,0.0,-0.0,0.0,0.0,41.21157806295927,-0.0
isla,heur,2026-07-26,2026-07-26 01:00:00-05:00,10.694233346499276,0.1615057190963542,50.0,0.0,0.0,-0.0,0.0,0.0,41.21157806295927,-0.0
isla,heur,2026-07-26,2026-07-26 02:00:00-05:00,10.694233346499276,0.16004044082293276,50.0,0.0,0.0,-0.0,0.0,0.0,41.21157806295927,-0.0
isla,heur,2026-07-26,2026-07-26 03:00:00-05:00,10.694233346499276,0.09057451704648246,50.0,0.0,0.0,-0.0,0.0,0.0,41.21157806295927,-0.0
isla,heur,2026-07-26,2026-07-26 04:00:00-05:00,20.224824162999756,0.11009949096130693,50.0,0.0,0.0,-0.0,0.0,0.0,41.21157806295927,-0.0
isla,heur,2026-07-26,2026-07-26 05:00:00-05:00,27.33168714254537,0.15551758668262014,50.0,0.0,0.0,-0.0,0.0,0.0,41.21157806295927,-0.0
isla,heur,2026-07-26,2026-07-26 06:00:00-05:00,29.385693784032547,0.20637716640394949,50.0,0.0,0.0,-0.0,0.0,0.0,41.21157806295927,-0.0
isla,heur,2026-07-26,2026-07-26 07:00:00-05:00,43.17880217378388,2.5958897554804903,50.0,0.0,0.0,-0.0,0.0,0.0,41.21157806295927,-0.0
isla,heur,2026-07-26,2026-07-26 08:00:00-05:00,62.53112730631657,6.183077618241634,56.34804968807494,0.0,0.0,0.0,0.0,0.0,41.21157806295927,0.0
isla,heur,2026-07-26,2026-07-26 09:00:00-05:00,62.94192863461401,5.445991689599959,57.49593694501405,0.0,0.0,0.0,0.0,0.0,41.21157806295927,0.0
isla,heur,2026-07-26,2026-07-26 10:00:00-05:00,65.61213726854733,12.7503721087698,52.861765159777526,0.0,0.0,0.0,0.0,0.0,41.21157806295927,0.0
isla,heur,2026-07-26,2026-07-26 11:00:00-05:00,67.17318231607759,20.622464605621484,50.0,0.0,0.0,-0.0,0.0,0.0,41.21157806295927,-0.0
isla,heur,2026-07-26,2026-07-26 12:00:00-05:00,73.66384330317705,20.655977603870234,53.00786569930681,0.0,0.0,0.0,0.0,0.0,41.21157806295927,0.0
