modo,estrategia,fecha,timestamp,load_real_kw,pv_real_kw,diesel_kw,discharge_kw,charge_kw,grid_net_kw,ens_kw,deficit_kw,soc_kwh,import_kw
grid30,smpc,2026-08-01,2026-08-01 22:00:00-05:00,19.11566057659668,0.3357722813786781,0.0,0.0,0.0,18.779888295218004,0.0,0.0,113.45988157894739,18.779888295218004
grid30,smpc,2026-08-01,2026-08-01 23:00:00-05:00,15.171967824941312,0.3061463669459622,0.0,0.0,0.0,14.86582145799535,0.0,0.0,113.45988157894739,14.86582145799535
grid30,smpc,2026-08-02,2026-08-02 00:00:00-05:00,11.269355206115684,0.22341294815176924,0.0,0.0,0.0,11.045942257963915,0.0,0.0,113.4598815789474,11.045942257963915
grid30,smpc,2026-08-02,2026-08-02 01:00:00-05:00,10.694233346499276,0.11791034605236095,0.0,0.0,0.0,10.576323000446916,0.0,0.0,113.4598815789474,10.576323000446916
grid30,smpc,2026-08-02,2026-08-02 02:00:00-05:00,10.694233346499276,0.29816033663686875,0.0,0.0,0.0,10.396073009862407,0.0,0.0,113.4598815789474,10.396073009862407
grid30,smpc,2026-08-02,2026-08-02 03:00:00-05:00,10.694233346499276,0.1294752707259519,0.0,0.0,0.0,10.564758075773325,0.0,0.0,113.4598815789474,10.564758075773325
grid30,smpc,2026-08-02,2026-08-02 04:00:00-05:00,20.224824162999756,0.2649972860756896,0.0,0.0,0.0,19.959826876924065,0.0,0.0,113.4598815789474,19.959826876924065
grid30,smpc,2026-08-02,2026-08-02 05:00:00-05:00,27.33168714254537,0.08352367661662848,0.0,0.0,0.0,27.24816346592874,0.0,0.0,113.4598815789474,27.24816346592874
grid30,smpc,2026-08-02,2026-08-02 06:00:00-05:00,29.385693784032547,0.40172100277704886,0.0,0.0,0.0,28.9839727812555,0.0,0.0,113.4598815789474,28.9839727812555
grid30,smpc,2026-08-02,2026-08-02 07:00:00-05:00,43.17880217378388,3.307144797143259,50.0,0.0,7.863,-2.2653426233593805,0.0,0.0,113.4598815789474,0.0
grid30,smpc,2026-08-02,2026-08-02 08:00:00-05:00,62.53112730631657,8.96799537111337,58.826,0.0,0.0,-5.262868064796798,0.0,0.0,120.9297315789474,0.0
grid30,smpc,2026-08-02,2026-08-02 09:00:00-05:00,62.94192863461401,13.294889715820444,55.109,0.0,0.0,-5.461961081206432,0.0,0.0,120.9297315789474,0.0
grid30,smpc,2026-08-02,2026-08-02 10:00:00-05:00,65.61213726854733,26.06101395293518,50.0,0.0,2.476,-7.972876684387856,0.0,0.0,120.9297315789474,0.0
grid30,smpc,2026-08-02,2026-08-02 11:00:00-05:00,67.17318231607759,28.793863831122863,50.0,0.0,1.919,-9.70168151504528,0.0,0.0,123.2819315789474,0.0
grid30,smpc,2026-08-02,2026-08-02 12:00:00-05:00,73.66384330317705,30.83126681632348,52.837,0.0,0.0,-10.004423513146435,0.0,0.0,125.10498157894739,0.0
grid30,smpc,2026-08-02,2026-08-02 13:00:00-05:00,66.59806045646117,28.56418398541955,50.0,0.0,0.0,-11.966123528958377,0.0,0.0,125.10498157894739,0.0
grid30,smpc,2026-08-02,2026-08-02 14:00:00-05:00,62.44896704065709,25.22677103832332,50.0,0.0,2.173,-10.604803997666231,0.0,0.0,125.10498157894739,0.0
grid30,smpc,2026-08-02,2026-08-02 15:00:00-05:00,61.58628425123247,20.75828508162166,50.773,0.0,0.0,-9.94500083038919,0.0,0.0,127.16933157894739,0.0
grid30,smpc,2026-08-02,2026-08-02 16:00:00-05:00,62.0792458451894,14.145263341058849,55.911,0.0,0.0,-7.977017495869454,0.0,0.0,127.16933157894739,0.0
grid30,smpc,2026-08-02,2026-08-02 17:00:00-05:00,63.252704616230645,6.882275549198918,60.995,0.0,0.0,-4.624570932968268,0.0,0.0,127.16933157894739,0.0
grid30,smpc,2026-08-02,2026-08-02 18:00:00-05:00,80.0,1.000463113490338,80.0,0.0,0.0,-1.0004631134903406,0.0,0.0,127.16933157894739,0.0
grid30,smpc,2026-08-02,2026-08-02 19:00:00-05:00,63.84210898714483,0.3781273867875901,63.842,0.0,0.0,-0.3780183996427624,0.0,0.0,127.16933157894739,0.0
grid30,smpc,2026-08-02,2026-08-02 20:00:00-05:00,34.561790520580224,0.24703252926953445,50.0,0.0,8.989,-6.696242008689303,0.0,0.0,127.16933157894739,0.0
grid30,smpc,2026-08-02,2026-08-02 21:00:00-05:00,26.5100844859505,0.26584780405718866,0.0,26.51,0.0,-0.2657633181066892,0.0,0.0,135.7088815789474,0.0
grid30,smpc,2026-08-02,2026-08-02 22:00:00-05:00,19.11566057659668,0.2440840393152426,0.0,0.0,0.0,18.871576537281438,0.0,0.0,107.80361842105266,18.871576537281438
grid30,smpc,2026-08-02,2026-08-02 23:00:00-05:00,15.171967824941312,0.04792586722339378,0.0,0.0,0.0,15.124041957717917,0.0,0.0,107.80361842105266,15.124041957717917
grid30,smpc,2026-08-03,2026-08-03 00:00:00-05:00,11.269355206115684,0.18628456624786302,0.0,0.0,0.0,11.08307063986782,0.0,0.0,107.80361842105266,11.08307063986782
grid30,smpc,2026-08-03,2026-08-03 01:00:00-05:00,10.694233346499276,0.12030121039958912,0.0,0.0,0.0,10.573932136099687,0.0,0.0,107.80361842105266,10.573932136099687
grid30,smpc,2026-08-03,2026-08-03 02:00:00-05:00,10.694233346499276,0.24739876141929804,0.0,0.0,0.0,10.446834585079978,0.0,0.0,107.80361842105266,10.446834585079978
grid30,smpc,2026-08-03,2026-08-03 03:00:00-05:00,10.694233346499276,0.2716421043266146,0.0,0.0,0.0,10.422591242172661,0.0,0.0,107.80361842105266,10.422591242172661
grid30,smpc,2026-08-03,2026-08-03 04:00:00-05:00,20.224824162999756,0.18857804890103194,0.0,0.0,0.0,20.036246114098724,0.0,0.0,107.80361842105266,20.036246114098724
grid30,smpc,2026-08-03,2026-08-03 05:00:00-05:00,27.33168714254537,0.3263378124738335,0.0,0.0,0.0,27.005349330071535,0.0,0.0,107.80361842105266,27.005349330071535
grid30,smpc,2026-08-03,2026-08-03 06:00:00-05:00,29.385693784032547,0.46284335948909067,0.0,0.0,0.0,28.922850424543455,0.0,0.0,107.80361842105266,28.922850424543455
grid30,smpc,2026-08-03,2026-08-03 07:00:00-05:00,43.17880217378388,3.5134787681115847,50.0,0.0,7.252,-3.082676594327701,0.0,0.0,107.80361842105266,0.0
grid30,smpc,2026-08-03,2026-08-03 08:00:00-05:00,62.53112730631657,7.850283132208385,58.079,0.0,0.0,-3.3981558258918128,0.0,0.0,114.69301842105266,0.0
grid30,smpc,2026-08-03,2026-08-03 09:00:00-05:00,62.94192863461401,12.080106822783987,55.496,0.0,0.0,-4.634178188169976,0.0,0.0,114.69301842105266,0.0
grid30,smpc,2026-08-03,2026-08-03 10:00:00-05:00,65.61213726854733,26.40806640976677,50.0,0.0,1.403,-9.39292914121944,0.0,0.0,114.69301842105266,0.0
grid30,smpc,2026-08-03,2026-08-03 11:00:00-05:00,67.17318231607759,27.142811149970886,50.0,0.0,3.311,-6.658628833893303,0.0,0.0,116.02586842105265,0.0
grid30,smpc,2026-08-03,2026-08-03 12:00:00-05:00,73.66384330317705,25.12326050809864,52.602,0.0,0.0,-4.061417204921597,0.0,0.0,119.17131842105265,0.0
grid30,smpc,2026-08-03,2026-08-03 13:00:00-05:00,66.59806045646117,21.971257408466418,50.0,0.0,3.079,-2.294196952005251,0.0,0.0,119.17131842105265,0.0
grid30,smpc,2026-08-03,2026-08-03 14:00:00-05:00,62.44896704065709,16.36792079566389,50.0,0.0,1.94,-1.9789537550068061,0.0,0.0,122.09636842105265,0.0
grid30,smpc,2026-08-03,2026-08-03 15:00:00-05:00,61.58628425123247,10.310421915628886,52.936,0.0,0.0,-1.6601376643964159,0.0,0.0,123.93936842105265,0.0
grid30,smpc,2026-08-03,2026-08-03 16:00:00-05:00,62.0792458451894,4.600709570619381,56.359,0.0,0.0,1.1195362745700166,0.0,0.0,123.93936842105265,1.1195362745700166
grid30,smpc,2026-08-03,2026-08-03 17:00:00-05:00,63.252704616230645,3.20940820738465,61.347,0.0,0.0,-1.3037035911540045,0.0,0.0,123.93936842105265,0.0
grid30,smpc,2026-08-03,2026-08-03 18:00:00-05:00,80.0,1.3927347582221008,80.0,0.0,0.0,-1.3927347582221046,0.0,0.0,123.93936842105265,0.0
grid30,smpc,2026-08-03,2026-08-03 19:00:00-05:00,63.84210898714483,0.23894181722250993,63.842,0.0,0.0,-0.2388328300776763,0.0,0.0,123.93936842105265,0.0
grid30,smpc,2026-08-03,2026-08-03 20:00:00-05:00,34.561790520580224,0.16679594069880688,50.0,0.0,15.438,-0.16700542011857777,0.0,0.0,123.93936842105265,0.0
grid30,smpc,2026-08-03,2026-08-03 21:00:00-05:00,26.5100844859505,0.34082824049655214,0.0,26.51,0.0,-0.3407437545460539,0.0,0.0,138.60546842105265,0.0
grid30,smpc,2026-08-03,2026-08-03 22:00:00-05:00,19.11566057659668,0.16303308668159225,0.0,0.0,0.0,18.952627489915088,0.0,0.0,110.70020526315791,18.952627489915088
