modo,estrategia,fecha,timestamp,load_real_kw,pv_real_kw,diesel_kw,discharge_kw,charge_kw,grid_net_kw,ens_kw,deficit_kw,soc_kwh,import_kw
grid10,heur,2026-07-25,2026-07-25 20:00:00-05:00,34.561790520580224,0.16919018162585098,50.0,0.0,0.0,-10.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-25,2026-07-25 21:00:00-05:00,26.5100844859505,0.11508921389253272,50.0,0.0,0.0,-10.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-25,2026-07-25 22:00:00-05:00,19.11566057659668,0.1132053537745668,50.0,0.0,0.0,-10.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-25,2026-07-25 23:00:00-05:00,15.171967824941312,0.11782824789785995,50.0,0.0,0.0,-10.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-26,2026-07-26 00:00:00-05:00,11.269355206115684,0.23580347651205535,50.0,0.0,0.0,-10.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-26,2026-07-26 01:00:00-05:00,10.694233346499276,0.20713168739600352,50.0,0.0,0.0,-10.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-26,2026-07-26 02:00:00-05:00,10.694233346499276,0.1798052345181765,50.0,0.0,0.0,-10.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-26,2026-07-26 03:00:00-05:00,10.694233346499276,0.1314161156822006,50.0,0.0,0.0,-10.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-26,2026-07-26 04:00:00-05:00,20.224824162999756,0.24975182836759033,50.0,0.0,0.0,-10.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-26,2026-07-26 05:00:00-05:00,27.33168714254537,0.19346530545037346,50.0,0.0,0.0,-10.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-26,2026-07-26 06:00:00-05:00,29.385693784032547,0.5538310870336848,50.0,0.0,0.0,-10.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-26,2026-07-26 07:00:00-05:00,43.17880217378388,2.6975453236519997,50.0,0.0,0.0,-9.518743149868122,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-26,2026-07-26 08:00:00-05:00,62.53112730631657,5.911825190764723,56.61930211555185,0.0,0.0,0.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-26,2026-07-26 09:00:00-05:00,62.94192863461401,7.354332394300523,55.58759624031349,0.0,0.0,0.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-26,2026-07-26 10:00:00-05:00,65.61213726854733,20.277638605124746,50.0,0.0,0.0,-4.665501336577421,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-26,2026-07-26 11:00:00-05:00,67.17318231607759,26.217012172376695,50.0,0.0,0.0,-9.043829856299112,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-26,2026-07-26 12:00:00-05:00,73.66384330317705,25.882588108278384,50.0,0.0,0.0,-2.2187448051013376,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-26,2026-07-26 13:00:00-05:00,66.59806045646117,24.90224978474657,50.0,0.0,0.0,-8.304189328285403,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-26,2026-07-26 14:00:00-05:00,62.44896704065709,22.87687278004286,50.0,0.0,0.0,-10.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-26,2026-07-26 15:00:00-05:00,61.58628425123247,18.64929597227474,50.0,0.0,0.0,-7.0630117210422725,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-26,2026-07-26 16:00:00-05:00,62.0792458451894,14.036057359584426,50.0,0.0,0.0,-1.9568115143950209,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-26,2026-07-26 17:00:00-05:00,63.252704616230645,6.755319365566357,56.49738525066429,0.0,0.0,0.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-26,2026-07-26 18:00:00-05:00,80.0,1.440280241214479,78.55971975878552,0.0,0.0,0.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-26,2026-07-26 19:00:00-05:00,63.84210898714483,0.17453174767065527,63.66757723947418,0.0,0.0,0.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-26,2026-07-26 20:00:00-05:00,34.561790520580224,0.08396302401484607,50.0,0.0,0.0,-10.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-26,2026-07-26 21:00:00-05:00,26.5100844859505,0.2681847443472885,50.0,0.0,0.0,-10.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-26,2026-07-26 22:00:00-05:00,19.11566057659668,0.3829165475386391,50.0,0.0,0.0,-10.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-26,2026-07-26 23:00:00-05:00,15.171967824941312,0.11434794916691393,50.0,0.0,0.0,-10.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-27,2026-07-27 00:00:00-05:00,11.269355206115684,0.07904921617108922,50.0,0.0,0.0,-10.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-27,2026-07-27 01:00:00-05:00,10.694233346499276,0.11279472896556804,50.0,0.0,0.0,-10.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-27,2026-07-27 02:00:00-05:00,10.694233346499276,0.06528317800186607,50.0,0.0,0.0,-10.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-27,2026-07-27 03:00:00-05:00,10.694233346499276,0.19199050198874693,50.0,0.0,0.0,-10.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-27,2026-07-27 04:00:00-05:00,20.224824162999756,0.2562026970258235,50.0,0.0,0.0,-10.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-27,2026-07-27 05:00:00-05:00,27.33168714254537,0.27241207220231684,50.0,0.0,0.0,-10.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-27,2026-07-27 06:00:00-05:00,29.385693784032547,0.4835409538216851,50.0,0.0,0.0,-10.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-27,2026-07-27 07:00:00-05:00,43.17880217378388,2.989175342466161,50.0,0.0,0.0,-9.810373168682283,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-27,2026-07-27 08:00:00-05:00,62.53112730631657,8.162453394846285,54.36867391147028,0.0,0.0,7.105427357601002e-15,0.0,0.0,41.303939073096714,7.105427357601002e-15
grid10,heur,2026-07-27,2026-07-27 09:00:00-05:00,62.94192863461401,12.760378694873964,50.181549939740044,0.0,0.0,0.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-27,2026-07-27 10:00:00-05:00,65.61213726854733,25.722784449610543,50.0,0.0,0.0,-10.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-27,2026-07-27 11:00:00-05:00,67.17318231607759,28.222820475994215,50.0,0.0,0.0,-10.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-27,2026-07-27 12:00:00-05:00,73.66384330317705,28.97760039195951,50.0,0.0,0.0,-5.3137570887824666,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-27,2026-07-27 13:00:00-05:00,66.59806045646117,21.828365029432927,50.0,0.0,0.0,-5.230304572971761,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-27,2026-07-27 14:00:00-05:00,62.44896704065709,14.33140761735907,50.0,0.0,0.0,-1.8824405767019883,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-27,2026-07-27 15:00:00-05:00,61.58628425123247,15.432062531933896,50.0,0.0,0.0,-3.845778280701424,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-27,2026-07-27 16:00:00-05:00,62.0792458451894,11.228325922465402,50.850919922723996,0.0,0.0,0.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-27,2026-07-27 17:00:00-05:00,63.252704616230645,5.119660856758533,58.13304375947211,0.0,0.0,0.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-27,2026-07-27 18:00:00-05:00,80.0,1.375287379739964,78.62471262026004,0.0,0.0,0.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-27,2026-07-27 19:00:00-05:00,63.84210898714483,0.46221482691444055,63.37989416023039,0.0,0.0,0.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-27,2026-07-27 20:00:00-05:00,34.561790520580224,0.18803861210951323,50.0,0.0,0.0,-10.0,0.0,0.0,41.303939073096714,0.0
