modo,estrategia,fecha,timestamp,load_real_kw,pv_real_kw,diesel_kw,discharge_kw,charge_kw,grid_net_kw,ens_kw,deficit_kw,soc_kwh,import_kw
isla,mpc-pi,2026-08-06,2026-08-06 01:00:00-05:00,10.694233346499276,0.19126550204361722,0.0,10.503,0.0,-0.0,0.0,0.0,113.06968684210523,-0.0
isla,mpc-pi,2026-08-06,2026-08-06 02:00:00-05:00,10.694233346499276,0.17478303940989617,0.0,10.519,0.0,0.0,0.0004503070893804306,0.0004503070893804306,102.01389736842101,0.0
isla,mpc-pi,2026-08-06,2026-08-06 03:00:00-05:00,10.694233346499276,0.28851014848102285,0.0,10.406,0.0,-0.0,0.0,0.0,90.94126578947365,-0.0
isla,mpc-pi,2026-08-06,2026-08-06 04:00:00-05:00,20.224824162999756,0.0776048429674756,50.0,0.0,8.29,-0.0,0.0,0.0,79.98758157894733,-0.0
isla,mpc-pi,2026-08-06,2026-08-06 05:00:00-05:00,27.33168714254537,0.12340297196361621,50.0,0.0,22.792,0.0,0.000284170581757337,0.0002841705817537843,87.86308157894733,0.0
isla,mpc-pi,2026-08-06,2026-08-06 06:00:00-05:00,29.385693784032547,0.4405944189158734,50.0,0.0,21.055,0.0,9.936511667518744e-05,9.936511667518744e-05,109.51548157894733,0.0
isla,mpc-pi,2026-08-06,2026-08-06 07:00:00-05:00,43.17880217378388,2.2674563077049084,50.0,0.0,9.089,0.0,0.0003458660789661394,0.00034586607896791577,129.51773157894732,0.0
isla,mpc-pi,2026-08-06,2026-08-06 08:00:00-05:00,62.53112730631657,4.786153844087214,57.745,0.0,0.0,-0.0,0.0,0.0,138.1522815789473,-0.0
isla,mpc-pi,2026-08-06,2026-08-06 09:00:00-05:00,62.94192863461401,5.390980347888514,57.551,0.0,0.0,-0.0,0.0,0.0,138.1522815789473,-0.0
isla,mpc-pi,2026-08-06,2026-08-06 10:00:00-05:00,65.61213726854733,11.342859764956616,54.269,0.0,0.0,0.0,0.00027750359070921604,0.00027750359071632147,138.1522815789473,0.0
isla,mpc-pi,2026-08-06,2026-08-06 11:00:00-05:00,67.17318231607759,14.917346776113035,52.256,0.0,0.0,-0.0,0.0,0.0,138.1522815789473,-0.0
isla,mpc-pi,2026-08-06,2026-08-06 12:00:00-05:00,73.66384330317705,19.225224774046566,54.439,0.0,0.0,-0.0,0.0,0.0,138.1522815789473,-0.0
isla,mpc-pi,2026-08-06,2026-08-06 13:00:00-05:00,66.59806045646117,20.909293695821308,50.0,0.0,4.311,-0.0,0.0,0.0,138.1522815789473,-0.0
isla,mpc-pi,2026-08-06,2026-08-06 14:00:00-05:00,62.44896704065709,18.589475859287273,50.0,0.0,6.141,0.0,0.0004911813698100786,0.0004911813698189604,142.2477315789473,0.0
isla,mpc-pi,2026-08-06,2026-08-06 15:00:00-05:00,61.58628425123247,16.405078405544412,50.0,0.0,4.819,0.0,0.00020584568805759318,0.00020584568805492864,148.0816815789473,0.0
isla,mpc-pi,2026-08-06,2026-08-06 16:00:00-05:00,62.0792458451894,11.255989396716545,50.823,0.0,0.0,0.0,0.00025644847285377637,0.00025644847285377637,152.6597315789473,0.0
isla,mpc-pi,2026-08-06,2026-08-06 17:00:00-05:00,63.252704616230645,5.647067578466911,57.606,0.0,0.0,-0.0,0.0,0.0,152.6597315789473,-0.0
isla,mpc-pi,2026-08-06,2026-08-06 18:00:00-05:00,80.0,1.325526389045313,78.674,0.0,0.0,0.0,0.000473610954685455,0.000473610954685455,152.6597315789473,0.0
isla,mpc-pi,2026-08-06,2026-08-06 19:00:00-05:00,63.84210898714483,0.22648340689996038,63.616,0.0,0.0,-0.0,0.0,0.0,152.6597315789473,-0.0
isla,mpc-pi,2026-08-06,2026-08-06 20:00:00-05:00,34.561790520580224,0.10507870500107304,50.0,0.0,15.542,-0.0,0.0,0.0,152.6597315789473,-0.0
isla,mpc-pi,2026-08-06,2026-08-06 21:00:00-05:00,26.5100844859505,0.2738216842139686,50.0,0.0,23.764,0.0,0.00026280173652892813,0.00026280173653248085,167.4246315789473,0.0
isla,mpc-pi,2026-08-06,2026-08-06 22:00:00-05:00,19.11566057659668,0.2852726304389466,0.0,18.83,0.0,0.0,0.0003879461577369625,0.0003879461577369625,190.0,0.0
isla,mpc-pi,2026-08-06,2026-08-06 23:00:00-05:00,15.171967824941312,0.09769045796939929,0.0,15.074,0.0,0.0,0.00027736697191294013,0.00027736697191294013,170.17894736842106,0.0
