modo,estrategia,fecha,timestamp,load_real_kw,pv_real_kw,diesel_kw,discharge_kw,charge_kw,grid_net_kw,ens_kw,deficit_kw,soc_kwh,import_kw
isla,smpc,2026-07-24,2026-07-24 00:00:00-05:00,11.269355206115684,0.15753180439213185,0.0,11.269,0.0,-0.0,0.0,0.0,130.0,-0.0
isla,smpc,2026-07-24,2026-07-24 01:00:00-05:00,10.694233346499276,0.172105152951879,0.0,10.694,0.0,-0.0,0.0,0.0,118.1378947368421,-0.0
isla,smpc,2026-07-24,2026-07-24 02:00:00-05:00,10.694233346499276,0.2344960908620061,0.0,10.694,0.0,-0.0,0.0,0.0,106.88105263157894,-0.0
isla,smpc,2026-07-24,2026-07-24 03:00:00-05:00,10.694233346499276,0.14998172012469466,0.0,10.694,0.0,-0.0,0.0,0.0,95.62421052631578,-0.0
isla,smpc,2026-07-24,2026-07-24 04:00:00-05:00,20.224824162999756,0.17208833012146615,0.0,20.225,0.0,-0.0,0.0,0.0,84.36736842105262,-0.0
isla,smpc,2026-07-24,2026-07-24 05:00:00-05:00,27.33168714254537,0.12964687886309242,50.0,0.0,15.089,-0.0,0.0,0.0,63.07789473684209,-0.0
isla,smpc,2026-07-24,2026-07-24 06:00:00-05:00,29.385693784032547,0.3568695833053323,50.0,0.0,0.0,-0.0,0.0,0.0,77.41244473684209,-0.0
isla,smpc,2026-07-24,2026-07-24 07:00:00-05:00,43.17880217378388,2.4507735250477505,50.0,0.0,6.821,-0.0,0.0,0.0,77.41244473684209,-0.0
isla,smpc,2026-07-24,2026-07-24 08:00:00-05:00,62.53112730631657,7.149529665965556,66.667,0.0,4.136,-0.0,0.0,0.0,83.89239473684209,-0.0
isla,smpc,2026-07-24,2026-07-24 09:00:00-05:00,62.94192863461401,12.623157981568296,62.942,0.0,0.0,-0.0,0.0,0.0,87.82159473684209,-0.0
isla,smpc,2026-07-24,2026-07-24 10:00:00-05:00,65.61213726854733,25.84334267134578,65.612,0.0,0.0,-0.0,0.0,0.0,87.82159473684209,-0.0
isla,smpc,2026-07-24,2026-07-24 11:00:00-05:00,67.17318231607759,26.965042244800443,67.173,0.0,0.0,-0.0,0.0,0.0,87.82159473684209,-0.0
isla,smpc,2026-07-24,2026-07-24 12:00:00-05:00,73.66384330317705,28.335720857873607,73.664,0.0,0.0,-0.0,0.0,0.0,87.82159473684209,-0.0
isla,smpc,2026-07-24,2026-07-24 13:00:00-05:00,66.59806045646117,26.887958876097873,66.598,0.0,0.0,-0.0,0.0,0.0,87.82159473684209,-0.0
isla,smpc,2026-07-24,2026-07-24 14:00:00-05:00,62.44896704065709,23.79836303179631,62.449,0.0,0.0,-0.0,0.0,0.0,87.82159473684209,-0.0
isla,smpc,2026-07-24,2026-07-24 15:00:00-05:00,61.58628425123247,19.929262442178754,61.586,0.0,0.0,-0.0,0.0,0.0,87.82159473684209,-0.0
isla,smpc,2026-07-24,2026-07-24 16:00:00-05:00,62.0792458451894,13.951901932710498,62.079,0.0,0.0,-0.0,0.0,0.0,87.82159473684209,-0.0
isla,smpc,2026-07-24,2026-07-24 17:00:00-05:00,63.252704616230645,6.499552722045366,63.253,0.0,0.0,-0.0,0.0,0.0,87.82159473684209,-0.0
isla,smpc,2026-07-24,2026-07-24 18:00:00-05:00,80.0,1.2884026609168522,80.0,0.0,0.0,-0.0,0.0,0.0,87.82159473684209,-0.0
isla,smpc,2026-07-24,2026-07-24 19:00:00-05:00,63.84210898714483,0.07138851875450626,63.842,0.0,0.0,-0.0,0.0,0.0,87.82159473684209,-0.0
isla,smpc,2026-07-24,2026-07-24 20:00:00-05:00,34.561790520580224,0.3005326400221054,50.0,0.0,15.438,-0.0,0.0,0.0,87.82159473684209,-0.0
isla,smpc,2026-07-24,2026-07-24 21:00:00-05:00,26.5100844859505,0.1322071326900088,50.0,0.0,23.49,-0.0,0.0,0.0,102.48769473684209,-0.0
isla,smpc,2026-07-24,2026-07-24 22:00:00-05:00,19.11566057659668,0.26723099344739853,0.0,19.116,0.0,-0.0,0.0,0.0,124.80319473684209,-0.0
isla,smpc,2026-07-24,2026-07-24 23:00:00-05:00,15.171967824941312,0.1513366001713717,0.0,15.172,0.0,-0.0,0.0,0.0,104.6810894736842,-0.0
isla,smpc,2026-07-25,2026-07-25 00:00:00-05:00,11.269355206115684,0.1010231824945534,0.0,11.269,0.0,-0.0,0.0,0.0,88.71056315789473,-0.0
isla,smpc,2026-07-25,2026-07-25 01:00:00-05:00,10.694233346499276,0.3259453432444272,0.0,10.694,0.0,-0.0,0.0,0.0,76.84845789473682,-0.0
isla,smpc,2026-07-25,2026-07-25 02:00:00-05:00,10.694233346499276,0.28214633486556034,0.0,10.694,0.0,-0.0,0.0,0.0,65.59161578947366,-0.0
isla,smpc,2026-07-25,2026-07-25 03:00:00-05:00,10.694233346499276,0.19720688274317189,0.0,10.694,0.0,-0.0,0.0,0.0,54.334773684210504,-0.0
isla,smpc,2026-07-25,2026-07-25 04:00:00-05:00,20.224824162999756,0.2113953988317697,50.0,0.0,29.775,-0.0,0.0,0.0,43.07793157894734,-0.0
isla,smpc,2026-07-25,2026-07-25 05:00:00-05:00,27.33168714254537,0.2212811268612671,50.0,0.0,22.668,-0.0,0.0,0.0,71.36418157894734,-0.0
isla,smpc,2026-07-25,2026-07-25 06:00:00-05:00,29.385693784032547,0.5807496310128154,50.0,0.0,20.614,-0.0,0.0,0.0,92.89878157894734,-0.0
isla,smpc,2026-07-25,2026-07-25 07:00:00-05:00,43.17880217378388,3.9077808964091925,50.0,0.0,0.0,-0.0,0.0,0.0,112.48208157894734,-0.0
isla,smpc,2026-07-25,2026-07-25 08:00:00-05:00,62.53112730631657,9.256976163831466,62.531,0.0,0.0,-0.0,0.0,0.0,112.48208157894734,-0.0
isla,smpc,2026-07-25,2026-07-25 09:00:00-05:00,62.94192863461401,13.273424006457232,62.942,0.0,0.0,-0.0,0.0,0.0,112.48208157894734,-0.0
isla,smpc,2026-07-25,2026-07-25 10:00:00-05:00,65.61213726854733,25.2426619748011,65.612,0.0,0.0,-0.0,0.0,0.0,112.48208157894734,-0.0
isla,smpc,2026-07-25,2026-07-25 11:00:00-05:00,67.17318231607759,27.949358720443538,67.173,0.0,0.0,-0.0,0.0,0.0,112.48208157894734,-0.0
isla,smpc,2026-07-25,2026-07-25 12:00:00-05:00,73.66384330317705,28.961148336639855,73.664,0.0,0.0,-0.0,0.0,0.0,112.48208157894734,-0.0
isla,smpc,2026-07-25,2026-07-25 13:00:00-05:00,66.59806045646117,28.67631494560253,66.598,0.0,0.0,-0.0,0.0,0.0,112.48208157894734,-0.0
isla,smpc,2026-07-25,2026-07-25 14:00:00-05:00,62.44896704065709,25.23202517144591,62.449,0.0,0.0,-0.0,0.0,0.0,112.48208157894734,-0.0
isla,smpc,2026-07-25,2026-07-25 15:00:00-05:00,61.58628425123247,20.10913100915477,61.586,0.0,0.0,-0.0,0.0,0.0,112.48208157894734,-0.0
isla,smpc,2026-07-25,2026-07-25 16:00:00-05:00,62.0792458451894,14.137369677311092,62.079,0.0,0.0,-0.0,0.0,0.0,112.48208157894734,-0.0
isla,smpc,2026-07-25,2026-07-25 17:00:00-05:00,63.252704616230645,6.504646799191125,63.253,0.0,0.0,-0.0,0.0,0.0,112.48208157894734,-0.0
isla,smpc,2026-07-25,2026-07-25 18:00:00-05:00,80.0,1.0698490308632842,80.0,0.0,0.0,-0.0,0.0,0.0,112.48208157894734,-0.0
isla,smpc,2026-07-25,2026-07-25 19:00:00-05:00,63.84210898714483,0.3485040462587234,63.842,0.0,0.0,-0.0,0.0,0.0,112.48208157894734,-0.0
isla,smpc,2026-07-25,2026-07-25 20:00:00-05:00,34.561790520580224,0.16919018162585098,50.0,0.0,1.098,-0.0,0.0,0.0,112.48208157894734,-0.0
isla,smpc,2026-07-25,2026-07-25 21:00:00-05:00,26.5100844859505,0.11508921389253272,50.0,0.0,14.873,-0.0,0.0,0.0,113.52518157894734,-0.0
isla,smpc,2026-07-25,2026-07-25 22:00:00-05:00,19.11566057659668,0.1132053537745668,0.0,19.116,0.0,-0.0,0.0,0.0,127.65453157894734,-0.0
isla,smpc,2026-07-25,2026-07-25 23:00:00-05:00,15.171967824941312,0.11782824789785995,0.0,15.172,0.0,-0.0,0.0,0.0,107.53242631578945,-0.0
isla,smpc,2026-07-26,2026-07-26 00:00:00-05:00,11.269355206115684,0.23580347651205535,0.0,11.269,0.0,-0.0,0.0,0.0,91.56189999999998,-0.0
isla,smpc,2026-07-26,2026-07-26 01:00:00-05:00,10.694233346499276,0.20713168739600352,0.0,10.694,0.0,-0.0,0.0,0.0,79.69979473684208,-0.0
isla,smpc,2026-07-26,2026-07-26 02:00:00-05:00,10.694233346499276,0.1798052345181765,0.0,10.694,0.0,-0.0,0.0,0.0,68.44295263157892,-0.0
isla,smpc,2026-07-26,2026-07-26 03:00:00-05:00,10.694233346499276,0.1314161156822006,0.0,10.694,0.0,-0.0,0.0,0.0,57.18611052631576,-0.0
isla,smpc,2026-07-26,2026-07-26 04:00:00-05:00,20.224824162999756,0.24975182836759033,50.0,0.0,29.775,-0.0,0.0,0.0,45.9292684210526,-0.0
