modo,estrategia,fecha,timestamp,load_real_kw,pv_real_kw,diesel_kw,discharge_kw,charge_kw,grid_net_kw,ens_kw,deficit_kw,soc_kwh,import_kw
isla,dmpc,2026-07-24,2026-07-24 00:00:00-05:00,11.269355206115684,0.15753180439213185,0.0,11.269,0.0,-0.0,0.0,0.0,130.0,-0.0
isla,dmpc,2026-07-24,2026-07-24 01:00:00-05:00,10.694233346499276,0.172105152951879,0.0,10.694,0.0,-0.0,0.0,0.0,118.1378947368421,-0.0
isla,dmpc,2026-07-24,2026-07-24 02:00:00-05:00,10.694233346499276,0.2344960908620061,0.0,10.694,0.0,-0.0,0.0,0.0,106.88105263157894,-0.0
isla,dmpc,2026-07-24,2026-07-24 03:00:00-05:00,10.694233346499276,0.14998172012469466,0.0,10.694,0.0,-0.0,0.0,0.0,95.62421052631578,-0.0
isla,dmpc,2026-07-24,2026-07-24 04:00:00-05:00,20.224824162999756,0.17208833012146615,0.0,20.225,0.0,-0.0,0.0,0.0,84.36736842105262,-0.0
isla,dmpc,2026-07-24,2026-07-24 05:00:00-05:00,27.33168714254537,0.12964687886309242,50.0,0.0,22.668,-0.0,0.0,0.0,63.07789473684209,-0.0
isla,dmpc,2026-07-24,2026-07-24 06:00:00-05:00,29.385693784032547,0.3568695833053323,50.0,0.0,20.614,-0.0,0.0,0.0,84.61249473684208,-0.0
isla,dmpc,2026-07-24,2026-07-24 07:00:00-05:00,43.17880217378388,2.4507735250477505,50.0,0.0,6.821,-0.0,0.0,0.0,104.19579473684209,-0.0
isla,dmpc,2026-07-24,2026-07-24 08:00:00-05:00,62.53112730631657,7.149529665965556,62.531,0.0,0.0,-0.0,0.0,0.0,110.67574473684209,-0.0
isla,dmpc,2026-07-24,2026-07-24 09:00:00-05:00,62.94192863461401,12.623157981568296,62.942,0.0,0.0,-0.0,0.0,0.0,110.67574473684209,-0.0
isla,dmpc,2026-07-24,2026-07-24 10:00:00-05:00,65.61213726854733,25.84334267134578,65.612,0.0,0.0,-0.0,0.0,0.0,110.67574473684209,-0.0
isla,dmpc,2026-07-24,2026-07-24 11:00:00-05:00,67.17318231607759,26.965042244800443,67.173,0.0,0.0,-0.0,0.0,0.0,110.67574473684209,-0.0
isla,dmpc,2026-07-24,2026-07-24 12:00:00-05:00,73.66384330317705,28.335720857873607,73.664,0.0,0.0,-0.0,0.0,0.0,110.67574473684209,-0.0
isla,dmpc,2026-07-24,2026-07-24 13:00:00-05:00,66.59806045646117,26.887958876097873,66.598,0.0,0.0,-0.0,0.0,0.0,110.67574473684209,-0.0
isla,dmpc,2026-07-24,2026-07-24 14:00:00-05:00,62.44896704065709,23.79836303179631,62.449,0.0,0.0,-0.0,0.0,0.0,110.67574473684209,-0.0
isla,dmpc,2026-07-24,2026-07-24 15:00:00-05:00,61.58628425123247,19.929262442178754,61.586,0.0,0.0,-0.0,0.0,0.0,110.67574473684209,-0.0
isla,dmpc,2026-07-24,2026-07-24 16:00:00-05:00,62.0792458451894,13.951901932710498,62.079,0.0,0.0,-0.0,0.0,0.0,110.67574473684209,-0.0
isla,dmpc,2026-07-24,2026-07-24 17:00:00-05:00,63.252704616230645,6.499552722045366,63.253,0.0,0.0,-0.0,0.0,0.0,110.67574473684209,-0.0
isla,dmpc,2026-07-24,2026-07-24 18:00:00-05:00,80.0,1.2884026609168522,80.0,0.0,0.0,-0.0,0.0,0.0,110.67574473684209,-0.0
isla,dmpc,2026-07-24,2026-07-24 19:00:00-05:00,63.84210898714483,0.07138851875450626,63.842,0.0,0.0,-0.0,0.0,0.0,110.67574473684209,-0.0
isla,dmpc,2026-07-24,2026-07-24 20:00:00-05:00,34.561790520580224,0.3005326400221054,50.0,0.0,15.438,-0.0,0.0,0.0,110.67574473684209,-0.0
isla,dmpc,2026-07-24,2026-07-24 21:00:00-05:00,26.5100844859505,0.1322071326900088,50.0,0.0,23.49,-0.0,0.0,0.0,125.34184473684209,-0.0
isla,dmpc,2026-07-24,2026-07-24 22:00:00-05:00,19.11566057659668,0.26723099344739853,0.0,19.116,0.0,-0.0,0.0,0.0,147.65734473684208,-0.0
isla,dmpc,2026-07-24,2026-07-24 23:00:00-05:00,15.171967824941312,0.1513366001713717,0.0,15.172,0.0,-0.0,0.0,0.0,127.53523947368419,-0.0
isla,dmpc,2026-07-25,2026-07-25 00:00:00-05:00,11.269355206115684,0.1010231824945534,0.0,11.269,0.0,-0.0,0.0,0.0,111.56471315789472,-0.0
isla,dmpc,2026-07-25,2026-07-25 01:00:00-05:00,10.694233346499276,0.3259453432444272,0.0,10.694,0.0,-0.0,0.0,0.0,99.70260789473681,-0.0
isla,dmpc,2026-07-25,2026-07-25 02:00:00-05:00,10.694233346499276,0.28214633486556034,0.0,10.694,0.0,-0.0,0.0,0.0,88.44576578947365,-0.0
isla,dmpc,2026-07-25,2026-07-25 03:00:00-05:00,10.694233346499276,0.19720688274317189,0.0,10.694,0.0,-0.0,0.0,0.0,77.1889236842105,-0.0
isla,dmpc,2026-07-25,2026-07-25 04:00:00-05:00,20.224824162999756,0.2113953988317697,50.0,0.0,29.775,-0.0,0.0,0.0,65.93208157894733,-0.0
isla,dmpc,2026-07-25,2026-07-25 05:00:00-05:00,27.33168714254537,0.2212811268612671,50.0,0.0,22.668,-0.0,0.0,0.0,94.21833157894733,-0.0
isla,dmpc,2026-07-25,2026-07-25 06:00:00-05:00,29.385693784032547,0.5807496310128154,50.0,0.0,20.614,-0.0,0.0,0.0,115.75293157894733,-0.0
isla,dmpc,2026-07-25,2026-07-25 07:00:00-05:00,43.17880217378388,3.9077808964091925,50.0,0.0,6.821,-0.0,0.0,0.0,135.33623157894732,-0.0
isla,dmpc,2026-07-25,2026-07-25 08:00:00-05:00,62.53112730631657,9.256976163831466,62.531,0.0,0.0,-0.0,0.0,0.0,141.81618157894732,-0.0
isla,dmpc,2026-07-25,2026-07-25 09:00:00-05:00,62.94192863461401,13.273424006457232,62.942,0.0,0.0,-0.0,0.0,0.0,141.81618157894732,-0.0
isla,dmpc,2026-07-25,2026-07-25 10:00:00-05:00,65.61213726854733,25.2426619748011,65.612,0.0,0.0,-0.0,0.0,0.0,141.81618157894732,-0.0
isla,dmpc,2026-07-25,2026-07-25 11:00:00-05:00,67.17318231607759,27.949358720443538,67.173,0.0,0.0,-0.0,0.0,0.0,141.81618157894732,-0.0
isla,dmpc,2026-07-25,2026-07-25 12:00:00-05:00,73.66384330317705,28.961148336639855,73.664,0.0,0.0,-0.0,0.0,0.0,141.81618157894732,-0.0
isla,dmpc,2026-07-25,2026-07-25 13:00:00-05:00,66.59806045646117,28.67631494560253,66.598,0.0,0.0,-0.0,0.0,0.0,141.81618157894732,-0.0
isla,dmpc,2026-07-25,2026-07-25 14:00:00-05:00,62.44896704065709,25.23202517144591,62.449,0.0,0.0,-0.0,0.0,0.0,141.81618157894732,-0.0
isla,dmpc,2026-07-25,2026-07-25 15:00:00-05:00,61.58628425123247,20.10913100915477,61.586,0.0,0.0,-0.0,0.0,0.0,141.81618157894732,-0.0
isla,dmpc,2026-07-25,2026-07-25 16:00:00-05:00,62.0792458451894,14.137369677311092,62.079,0.0,0.0,-0.0,0.0,0.0,141.81618157894732,-0.0
isla,dmpc,2026-07-25,2026-07-25 17:00:00-05:00,63.252704616230645,6.504646799191125,63.253,0.0,0.0,-0.0,0.0,0.0,141.81618157894732,-0.0
isla,dmpc,2026-07-25,2026-07-25 18:00:00-05:00,80.0,1.0698490308632842,80.0,0.0,0.0,-0.0,0.0,0.0,141.81618157894732,-0.0
isla,dmpc,2026-07-25,2026-07-25 19:00:00-05:00,63.84210898714483,0.3485040462587234,63.842,0.0,0.0,-0.0,0.0,0.0,141.81618157894732,-0.0
isla,dmpc,2026-07-25,2026-07-25 20:00:00-05:00,34.561790520580224,0.16919018162585098,56.967,0.0,22.405,-0.0,0.0,0.0,141.81618157894732,-0.0
isla,dmpc,2026-07-25,2026-07-25 21:00:00-05:00,26.5100844859505,0.11508921389253272,50.0,0.0,23.49,-0.0,0.0,0.0,163.10093157894732,-0.0
